CHROM	n	nSNP	p0	p1	Md_p	GENPOS	POS	pi	pf	pr1	pr2
Chr08	295	50	2950	3010	2980.0	96.77333361228185	62878880.8	62833836	62934929	0.7765858530519724	0.22341414694802766
Chr08	296	50	2960	3020	2990.0	97.0083004920862	62899757.68	62838458	62951017	0.7963989853066309	0.20360101469336914
Chr08	297	50	2970	3030	3000.0	97.2320964202178	62920547.48	62863984	62956697	0.8041767630844087	0.19582323691559136
Chr09	0	50	0	60	30.0	10.180440902295157	13098336.86	2518519	21528110	0.7833030087017865	0.21669699129821357
Chr09	1	50	10	70	40.0	14.376660816661259	16013511.86	8431265	21880535	0.7740698210841331	0.22593017891586697
Chr09	2	50	20	80	50.0	18.42654849370311	18721458.66	10052817	22339328	0.7501081534386961	0.24989184656130384
Chr09	3	40	30	80	55.0	20.91543501441749	20265645.75	14232288	22339328	0.7472185298192047	0.2527814701807954
Chr09	4	40	40	90	65.0	22.751661128936647	21780497.225	18770821	22627088	0.7480266131066248	0.25197338689337523
Chr09	5	40	50	100	75.0	23.285206397192077	22353947.975	21555923	24556066	0.7008043908844025	0.29919560911559756
Chr09	6	60	60	130	95.0	25.905246244618965	25285005.85	21880708	28883297	0.8179275619128537	0.18207243808714632
Chr09	7	80	70	160	115.0	27.513418411456268	27078500.5125	22372398	29155830	0.8619444459444441	0.13805555405555586
Chr09	8	170	80	260	170.0	29.46884937119649	28913845.59411765	22627089	30156776	0.9395792249046679	0.06042077509533217
Chr09	9	190	90	290	190.0	30.014735356266055	29433567.363157894	25027527	30353109	0.9469030834903837	0.05309691650961644
Chr09	10	210	100	320	210.0	30.30692788266286	29723635.052380953	28322890	30540125	0.9457982082144755	0.05420179178552453
Chr09	11	200	110	320	215.0	30.390645044275846	29781281.795	28765834	30540125	0.9430745000845496	0.05692549991545038
Chr09	12	190	120	320	220.0	30.4651172328214	29829252.363157894	28883569	30540125	0.9453535741630972	0.0546464258369028
Chr09	13	200	130	340	235.0	30.61313690347022	29950877.675	29011896	30631505	0.9478204520666824	0.052179547933317506
Chr09	14	190	140	340	240.0	30.68160639562685	29996170.442105263	29122659	30631505	0.945059629424708	0.054940370575291976
Chr09	15	290	150	450	300.0	31.197924379575763	30428816.679310344	29189725	31420282	0.9647913136738097	0.03520868632619034
Chr09	16	280	160	450	305.0	31.25355123863306	30471975.921428572	29308954	31420282	0.9636596058990392	0.03634039410096075
Chr09	17	300	170	480	325.0	31.464172117267967	30610257.873333335	29379359	31603513	0.9656656321724366	0.03433436782756336
Chr09	18	290	180	480	330.0	31.51392747274155	30648956.25172414	29616217	31603513	0.9644816884542448	0.03551831154575521
Chr09	19	280	190	480	335.0	31.560432877809827	30685296.153571427	29646664	31603513	0.9632131773276106	0.03678682267238932
Chr09	20	270	200	480	340.0	31.60400917744762	30720563.825925928	29821117	31603513	0.9618507024138184	0.03814929758618152
Chr09	21	260	210	480	345.0	31.6430854387724	30754007.753846154	29972531	31603513	0.960383421737427	0.03961657826257312
Chr09	22	250	220	480	350.0	31.676323025617634	30784634.128	30004167	31603513	0.9587987586069239	0.041201241393076043
Chr09	23	240	230	480	355.0	31.711339507582178	30817131.508333333	30008710	31603513	0.9570820402155458	0.042917959784454215
Chr09	24	230	240	480	360.0	31.74857074944502	30851846.826086957	30078995	31603513	0.9552160419640477	0.04478395803595222
Chr09	25	240	250	500	375.0	31.911601425027804	30951319.825	30168553	31859838	0.9572229423649541	0.04277705763504589
Chr09	26	270	260	540	400.0	32.24506528091502	31161072.662962962	30201017	32375099	0.9621611348429221	0.037838865157078
Chr09	27	290	270	570	420.0	32.498086483474815	31345328.868965518	30217617	32715063	0.9629028956583526	0.037097104341647334
Chr09	28	280	280	570	425.0	32.54786844074168	31382831.453571428	30353459	32715063	0.9637208557890082	0.0362791442109918
Chr09	29	280	290	580	435.0	32.66672654155373	31469986.364285715	30485375	32928931	0.9641672843604369	0.03583271563956323
Chr09	30	270	300	580	440.0	32.72102295778544	31506368.748148147	30502425	32928931	0.9628401467441567	0.03715985325584336
Chr09	31	350	310	670	490.0	33.6208653856405	32080518.16	30559159	34294664	0.9699449385994605	0.030055061400539464
Chr09	32	340	320	670	495.0	33.690495368076746	32124424.84411765	30606199	34294664	0.969060966205327	0.030939033794672978
Chr09	33	340	330	680	505.0	33.91566734697172	32236502.77352941	30691311	34479577	0.966595131386551	0.033404868613448976
Chr09	34	330	340	680	510.0	33.99148168459928	32280511.76060606	30794710	34479577	0.9655828626406889	0.03441713735931107
Chr09	35	320	350	680	515.0	34.070845239136204	32326209.5875	30823531	34479577	0.9645073270982104	0.035492672901789535
Chr09	36	310	360	680	520.0	34.15421411092501	32374032.81935484	30891949	34479577	0.9633624021658946	0.03663759783410533
Chr09	37	300	370	680	525.0	34.23895128899773	32422273.496666666	30955015	34479577	0.9621411489047578	0.03785885109524217
Chr09	38	290	380	680	530.0	34.327308264533	32472574.98275862	30968283	34479577	0.960835671280784	0.03916432871921604
Chr09	39	280	390	680	535.0	34.41735995877069	32524200.653571427	31072892	34479577	0.9613002989683033	0.03869970103169677
Chr09	40	270	400	680	540.0	34.51042482887543	32577900.35925926	31093773	34479577	0.9598669767078701	0.040133023292129984
Chr09	41	280	410	700	555.0	34.95949845543444	32771047.339285713	31295289	34597499	0.9617328636224447	0.03826713637755539
Chr09	42	270	420	700	560.0	35.051248793372125	32825115.18888889	31323124	34597499	0.9603155622751278	0.039684437724872255
Chr09	43	260	430	700	565.0	35.146644313088416	32881995.588461537	31371794	34597499	0.9587892377472481	0.041210762252751956
Chr09	44	260	440	710	575.0	35.42160653989189	33006235.10769231	31420312	34634478	0.9550818332769706	0.044918166723029285
Chr09	45	250	450	710	580.0	35.527274507170894	33069287.992	31458032	34634478	0.9532851066080495	0.046714893391950466
Chr09	46	240	460	710	585.0	35.63839926232679	33136213.4875	31501484	34634478	0.9513386527167182	0.04866134728328173
Chr09	47	230	470	710	590.0	35.74951478950465	33204702.06521739	31603575	34634478	0.953389608631938	0.04661039136806211
Chr09	48	220	480	710	595.0	35.864405858781836	33276392.85909091	31645728	34634478	0.9512709544788442	0.04872904552115584
Chr09	49	210	490	710	600.0	35.980762142387555	33349496.276190475	31860091	34634478	0.9514349953573489	0.04856500464265108
Chr09	50	200	500	710	605.0	36.09368158155051	33419509.665	32094701	34634478	0.9490067451252163	0.05099325487478363
Chr09	51	190	510	710	610.0	36.20878005662467	33487823.510526314	32207224	34634478	0.9463228896054909	0.05367711039450908
Chr09	52	180	520	710	615.0	36.32942633372477	33555362.777777776	32311555	34634478	0.9433408279169071	0.056659172083092915
Chr09	53	180	530	720	625.0	36.65940460771248	33683931.43333333	32375101	34697709	0.9384023114501115	0.0615976885498884
Chr09	54	170	540	720	630.0	36.80130365368269	33749955.90588235	32623436	34697709	0.9387004866334514	0.061299513366548514
Chr09	55	160	550	720	635.0	36.95774976715869	33819746.13125	32648558	34697709	0.9348692670480423	0.06513073295195779
Chr09	56	160	560	730	645.0	37.32898663430312	33947300.51875	32715071	34736857	0.9348326043991388	0.0651673956008612
Chr09	57	160	570	740	655.0	37.70246216951161	34064910.99375	32933161	34874669	0.9314358664029193	0.06856413359708066
Chr09	58	150	580	740	660.0	37.90458823016602	34133078.46	33091040	34874669	0.9268649241631138	0.07313507583688605
Chr09	59	140	590	740	665.0	38.125956937228416	34203582.22142857	33318316	34874669	0.9216409901747649	0.07835900982523505
Chr09	60	130	600	740	670.0	38.35730617320655	34269682.87692308	33370193	34874669	0.9156133740343623	0.08438662596563776
Chr09	61	120	610	740	675.0	38.60833764995321	34337587.94166667	33558205	34874669	0.9085811552038925	0.09141884479610757
Chr09	62	110	620	740	680.0	38.88098996742326	34407521.7	33621434	34874669	0.900270351131519	0.09972964886848099
Chr09	63	100	630	740	685.0	39.155637025233005	34473641.87	33871681	34874669	0.8902973862446709	0.10970261375532908
Chr09	64	90	640	740	690.0	39.41692900138687	34533498.244444445	34079898	34874669	0.8781082069385233	0.12189179306147672
Chr09	65	80	650	740	695.0	39.61206792569458	34576629.7625	34204483	34874669	0.8628717328058387	0.1371282671941613
Chr09	66	90	660	760	710.0	40.13418376144351	34697343.833333336	34295105	35058404	0.860800278161454	0.139199721838546
Chr09	67	80	670	760	715.0	40.28532205441691	34731444.3875	34479579	35058404	0.8608245553558781	0.13917544464412188
Chr09	68	70	680	760	720.0	40.396169110047715	34757035.04285714	34567350	35058404	0.8409423489781465	0.15905765102185349
Chr09	69	60	690	760	725.0	40.51737745579064	34785298.25	34597669	35058404	0.8314617244694635	0.16853827553053644
Chr09	70	70	700	780	740.0	41.08429364477498	34940827.12857143	34634485	35318851	0.8558774153299766	0.14412258467002326
Chr09	71	80	710	800	755.0	41.56392238276758	35079319.2125	34713465	35411806	0.8599846343018072	0.14001536569819278
Chr09	72	70	720	800	760.0	41.748077500463054	35130083.78571428	34736899	35411806	0.8553723619913957	0.1446276380086044
Chr09	73	70	730	810	770.0	42.05071281086289	35222173.08571429	34916491	35419712	0.8400985012834146	0.15990149871658543
Chr09	74	60	740	810	775.0	42.20951282474323	35272008.71666667	34953679	35419712	0.8327075087565766	0.16729249124342338
Chr09	75	70	750	830	790.0	42.466228776854194	35367846.64285714	35143767	35530538	0.8429418372112816	0.15705816278871837
Chr09	76	80	760	850	805.0	42.934279417159146	35472391.55	35266144	35803141	0.8551877414441684	0.14481225855583152
Chr09	77	70	770	850	810.0	43.0227899170505	35497096.442857146	35319088	35803141	0.8416431330790497	0.1583568669209503
Chr09	78	60	780	850	815.0	43.128311699041426	35526046.983333334	35368606	35803141	0.8239459725871839	0.17605402741281603
Chr09	79	60	790	860	825.0	43.53297009525982	35603110.13333333	35411825	35885452	0.823550712505008	0.176449287494992
Chr09	80	80	800	890	845.0	44.36803986286433	35751677.225	35426030	35990383	0.8321924238032811	0.16780757619671885
Chr09	81	70	810	890	850.0	44.61519345945374	35795627.82857143	35470039	35990383	0.8454218952132674	0.1545781047867327
Chr09	82	70	820	900	860.0	45.06257681315763	35871286.17142857	35616441	36035453	0.8210477129159852	0.1789522870840148
Chr09	83	60	830	900	865.0	45.288183062220085	35908691.28333333	35694960	36035453	0.7995598513711955	0.20044014862880452
Chr09	84	50	840	900	870.0	45.441820971742416	35938631.32	35803189	36035453	0.7920488809139773	0.20795111908602276
Chr09	85	80	850	940	895.0	46.11654941683048	36049261.2125	35885467	36341085	0.87126425167864	0.12873574832136014
Chr09	86	90	860	960	910.0	46.908371956118316	36144346.86666667	35933456	36446775	0.8811737028891442	0.11882629711085578
Chr09	87	80	870	960	915.0	47.089911159841975	36170583.175	35935237	36446775	0.8663204157502872	0.13367958424971277
Chr09	88	190	880	1080	980.0	49.40438734976585	36473210.46842105	35990406	36808074	0.9402589051139553	0.05974109488604468
Chr09	89	240	890	1140	1015.0	50.52776235656383	36594856.94583333	36035472	36936247	0.9551670885871156	0.04483291141288439
Chr09	90	230	900	1140	1020.0	50.72747332957893	36619162.86956522	36036293	36936247	0.9555893735023299	0.044410626497670164
Chr09	91	270	910	1190	1050.0	51.54374642539148	36717021.7962963	36079700	37125922	0.9614916644531907	0.038508335546809304
Chr09	92	300	920	1230	1075.0	52.28090708435945	36811521.416666664	36286565	37391980	0.9655805932459668	0.03441940675403313
Chr09	93	300	930	1240	1085.0	52.5753031839182	36849275.99666667	36348881	37471913	0.9655805932459668	0.03441940675403313
Chr09	94	340	940	1290	1115.0	53.454237712339584	36963069.379411764	36418376	37663789	0.967312644956132	0.032687355043868105
Chr09	95	330	950	1290	1120.0	53.571507862435936	36979066.08181818	36446838	37663789	0.9689851129183222	0.0310148870816779
Chr09	96	320	960	1290	1125.0	53.690909508094386	36995044.215625	36508210	37663789	0.9680158976970198	0.031984102302980336
Chr09	97	310	970	1290	1130.0	53.81264321376634	37010678.841935486	36515626	37663789	0.9669841524614398	0.03301584753856034
Chr09	98	300	980	1290	1135.0	53.94007689095998	37026543.04	36557764	37663789	0.9658836242101544	0.034116375789845686
Chr09	99	290	990	1290	1140.0	54.073052851724036	37042596.27241379	36571961	37663789	0.9647071974587804	0.03529280254121968
Chr09	100	280	1000	1290	1145.0	54.20776660417846	37058700.91785714	36619687	37663789	0.9634467402251654	0.036553259774834666
Chr09	101	270	1010	1290	1150.0	54.339207725772766	37074360.655555554	36660102	37663789	0.9620929157890604	0.037907084210939655
Chr09	102	260	1020	1290	1155.0	54.470176434982136	37089695.73846154	36680216	37663789	0.9606349510117166	0.039365048988283476
Chr09	103	260	1030	1300	1165.0	54.75189923128386	37128142.39230769	36684603	37750245	0.9613513911146357	0.038648608885364394
Chr09	104	270	1040	1320	1180.0	55.206488548979756	37193682.27037037	36710398	37826575	0.9577486975872238	0.04225130241277617
Chr09	105	260	1050	1320	1185.0	55.36551948844747	37212236.11923077	36725313	37826575	0.9581303361086462	0.04186966389135388
Chr09	106	260	1060	1330	1195.0	55.68329280007342	37257011.515384614	36784726	37991092	0.9568018329952085	0.04319816700479147
Chr09	107	260	1070	1340	1205.0	55.98870416221768	37303241.82692308	36832152	38003385	0.9607541601626013	0.03924583983739877
Chr09	108	250	1080	1340	1210.0	56.123702151636174	37321728.704	36847424	38003385	0.9591843265691052	0.04081567343089472
Chr09	109	250	1090	1350	1220.0	56.400103847244374	37368517.884	36859917	38032923	0.9585176599024386	0.041482340097561396
Chr09	110	240	1100	1350	1225.0	56.531817383881844	37389057.99583333	36881750	38032923	0.9567892290650402	0.04321077093495979
Chr09	111	250	1110	1370	1240.0	56.92180817060196	37461570.016	36911920	38070749	0.9572712827278955	0.04272871727210451
Chr09	112	240	1120	1370	1245.0	57.05537948969923	37484466.65416667	36912545	38070749	0.9554909195082244	0.04450908049177553
Chr09	113	240	1130	1380	1255.0	57.31486244549237	37532388.8125	36936469	38095058	0.9558697082134588	0.044130291786541216
Chr09	114	230	1140	1380	1260.0	57.459434725416706	37558158.669565216	36941056	38095058	0.9561249129183917	0.04387508708160822
Chr09	115	220	1150	1380	1265.0	57.614942339580956	37585930.84090909	36963966	38095058	0.9541305907783187	0.045869409221681326
Chr09	116	210	1160	1380	1270.0	57.77859543781269	37611462.29523809	37100077	38095058	0.9519463331963338	0.04805366680366615
Chr09	117	200	1170	1380	1275.0	57.95013399559513	37636348.03	37115419	38095058	0.9495436498561506	0.05045635014384945
Chr09	118	220	1180	1410	1295.0	58.437144171112465	37723913.59090909	37125938	38119642	0.9509477891333643	0.04905221086663574
Chr09	119	210	1190	1410	1300.0	58.60150171103868	37750263.9047619	37230457	38119642	0.9486119695682864	0.05138803043171364
Chr09	120	200	1200	1410	1305.0	58.74574919889208	37775884.45	37287858	38119642	0.9460425680467007	0.053957431953299315
Chr09	121	190	1210	1410	1310.0	58.87896371341211	37798275.03157895	37369803	38119642	0.9432027032070534	0.05679729679294664
Chr09	122	180	1220	1410	1315.0	59.01908443275093	37821689.28888889	37439723	38119642	0.9428250756074452	0.05717492439255479
Chr09	123	180	1230	1420	1325.0	59.208775169007176	37859128.505555555	37472089	38133593	0.9367644684449106	0.06323553155508942
Chr09	124	170	1240	1420	1330.0	59.30704088441571	37880777.964705884	37495957	38133593	0.9330447312946112	0.0669552687053888
Chr09	125	160	1250	1420	1335.0	59.4110948504543	37904595.09375	37501529	38133593	0.9288600270005244	0.0711399729994756
Chr09	126	150	1260	1420	1340.0	59.5185553874073	37930560.11333334	37528387	38133593	0.9241173621338927	0.0758826378661073
Chr09	127	140	1270	1420	1345.0	59.626967912770645	37958349.43571428	37547755	38133593	0.918697173714885	0.08130282628511498
Chr09	128	130	1280	1420	1350.0	59.74354061624698	37986899.06923077	37663791	38133593	0.9226995204109019	0.07730047958909819
Chr09	129	170	1290	1470	1380.0	60.10150337701475	38055810.8	37750419	38213811	0.9397113979612778	0.06028860203872215
Chr09	130	160	1300	1470	1385.0	60.18052667340047	38073573.65	37809338	38213811	0.9359433603338576	0.06405663966614228
Chr09	131	160	1310	1480	1395.0	60.288550165932314	38098327.66875	37826876	38222750	0.94144931271481	0.05855068728518992
Chr10	0	80	0	90	45.0	0.1927813699910737	590158.5375	263850	912197	0.8720238095238094	0.12797619047619052
Chr10	1	70	10	90	50.0	0.2227910533150676	630756.2714285714	334623	912197	0.8537414965986394	0.14625850340136057
Chr10	2	70	20	100	60.0	0.29392645995260064	712172.9714285714	505719	1064170	0.8452380952380952	0.1547619047619048
Chr10	3	70	30	110	70.0	0.37090806350784006	793502.6428571428	530913	1098612	0.8309523809523809	0.1690476190476191
Chr10	4	60	40	110	75.0	0.4049165492013905	836173.6	552716	1098612	0.8194444444444443	0.18055555555555564
Chr10	5	60	50	120	85.0	0.5014729325124416	932303.45	579656	1180897	0.8242424225895314	0.17575757741046866
Chr10	6	60	60	130	95.0	0.6195166713391111	1030664.8833333333	748648	1365843	0.8003535357006422	0.1996464642993579
Chr10	7	50	70	130	100.0	0.6750679855235604	1075000.58	860155	1365843	0.7970909095074371	0.20290909049256284
Chr10	8	50	80	140	110.0	0.8137607027935079	1178492.56	912198	1425602	0.7384242452407701	0.26157575475922995
Chr10	9	40	90	140	115.0	0.8761108478297885	1220550.2	1064176	1425602	0.7480303065509626	0.25196969344903747
Chr10	10	60	100	170	135.0	1.0891901947896272	1452618.2333333334	1098626	1855384	0.8181313154784194	0.18186868452158053
Chr10	11	60	110	180	145.0	1.227637868144668	1596456.85	1221953	2181703	0.828484849179062	0.17151515082093804
Chr10	12	60	120	190	155.0	1.3518278083428232	1762086.2666666666	1365906	2361007	0.8273737360679513	0.17262626393204877
Chr10	13	80	130	220	175.0	1.594900363453349	2100276.8	1425755	2709323	0.8655303005509637	0.13446969944903628
Chr10	14	80	140	230	185.0	1.7109812774974529	2254438.0375	1583564	2728068	0.869002522773186	0.13099747722681404
Chr10	15	70	150	230	190.0	1.7908217587625586	2347433.6714285715	1723740	2728068	0.8502885974550697	0.14971140254493034
Chr10	16	70	160	240	200.0	1.876787321908651	2478940.3285714285	1932274	2748861	0.8383838355503077	0.16161616444969223
Chr10	17	70	170	250	210.0	1.942702683141433	2586906.685714286	2181750	2753787	0.8325396825396825	0.16746031746031745
Chr10	18	70	180	260	220.0	1.9909427669329964	2656847.4285714286	2388348	2756575	0.8337301587301587	0.16626984126984126
Chr10	19	60	190	260	225.0	2.022524101970452	2701564.75	2403335	2756575	0.825462962962963	0.17453703703703705
Chr10	20	60	200	270	235.0	2.0533530885834526	2742309.1	2612322	2921079	0.8321296316296292	0.16787036837037075
Chr10	21	60	210	280	245.0	2.0994998645491907	2791652.7	2721429	2967602	0.83324074474074	0.16675925525926008
Chr10	22	70	220	300	260.0	2.176917403326563	2858714.214285714	2728194	3040133	0.8322619081904755	0.16773809180952456
Chr10	23	70	230	310	270.0	2.2443529902614157	2907070.1714285715	2748936	3102730	0.8370238129523802	0.16297618704761976
Chr10	24	70	240	320	280.0	2.3591817167888447	3002507.9857142856	2753892	3480156	0.8084523843809517	0.19154761561904837
Chr10	25	60	250	320	285.0	2.4090791722775773	3043551.8	2756576	3480156	0.8140277817777769	0.18597221822222304
Chr10	26	50	260	320	290.0	2.466234239439465	3087782.98	2954255	3480156	0.7988333357333328	0.20116666426666718
Chr10	27	60	270	340	305.0	2.655343079838416	3262596.0166666666	2967612	3807850	0.8090277777777778	0.1909722222222222
Chr10	28	50	280	340	310.0	2.7239039770856537	3319201.96	2997315	3807850	0.79	0.20999999999999994
Chr10	29	50	290	350	320.0	2.88091026162675	3479963.48	3040285	3834423	0.7899999999999999	0.21000000000000002
Chr10	30	50	300	360	330.0	3.0218873869007656	3645014.82	3309450	4052673	0.77	0.23000000000000004
Chr10	31	60	310	380	345.0	3.194929565967882	3926695.966666667	3480271	4537365	0.8101587301587301	0.18984126984126995
Chr10	32	50	320	380	350.0	3.255956067421784	4015956.08	3492798	4537365	0.7788571428571427	0.22114285714285728
Chr10	33	50	330	390	360.0	3.4371353626917522	4209232.3	3807851	4583770	0.7488571428571429	0.2511428571428571
Chr10	34	40	340	390	365.0	3.50826919853161	4308812.575	3834462	4583770	0.744404761904762	0.25559523809523804
Chr10	35	40	350	400	375.0	3.6844563200550953	4479971.3	4052695	4589107	0.7319047619047618	0.26809523809523816
Chr10	36	40	360	410	385.0	3.86860954661001	4566913.875	4461732	4647922	0.6958333333333333	0.30416666666666664
Chr10	37	40	370	420	395.0	4.062434905667156	4610387.225	4537413	4664224	0.7208333333333333	0.2791666666666667
Chr10	38	40	380	430	405.0	4.320280459842908	4646411.45	4583899	4753780	0.7377083393333322	0.26229166066666787
Chr10	39	50	390	450	420.0	5.265935917167081	4753302.82	4589109	5039153	0.7357222270222212	0.26427777297777877
Chr10	40	40	400	450	425.0	5.554862128613635	4786558.125	4647923	5039153	0.7446527837777766	0.2553472162222234
Chr10	41	40	410	460	435.0	6.3709343526716555	4893205.25	4664226	5108139	0.7382133848797041	0.2617866151202959
Chr10	42	50	420	480	450.0	7.364030444457928	5137132.3	4755274	5809080	0.7704040364370975	0.2295959635629025
Chr10	43	50	430	490	460.0	7.880319946725222	5338979.08	4917807	5819869	0.7856421316751928	0.21435786832480722
Chr10	44	70	440	520	480.0	8.513653169668553	5622414.3	5039178	5915969	0.8310142210378362	0.1689857789621639
Chr10	45	70	450	530	490.0	8.888894176998951	5753775.042857143	5298448	6056192	0.8537414965986394	0.14625850340136057
Chr10	46	80	460	550	505.0	9.470111955951381	5913657.875	5344181	6312205	0.8625446428571429	0.13745535714285714
Chr10	47	80	470	560	515.0	9.81769133227635	6014086.55	5809121	6330238	0.8479613095238095	0.15203869047619048
Chr10	48	70	480	560	520.0	10.026518085711613	6042496.585714285	5821081	6330238	0.8510714285714285	0.1489285714285714
Chr10	49	70	490	570	530.0	10.364868495233644	6131818.985714286	5857304	6597909	0.8542460317460318	0.14575396825396825
Chr10	50	70	500	580	540.0	10.68148444523068	6241980.128571428	5900274	6664476	0.8256746031746032	0.17432539682539686
Chr10	51	60	510	580	545.0	10.86397913274543	6297043.233333333	5916308	6664476	0.8299537037037037	0.17004629629629628
Chr10	52	60	520	590	555.0	11.076288818975094	6414628.116666666	6056249	6811025	0.8125294596265683	0.18747054037343158
Chr10	53	60	530	600	565.0	11.25545028726914	6546176.666666667	6170638	6942083	0.7973905707376795	0.20260942926232053
Chr10	54	50	540	600	570.0	11.330061287595722	6611999.86	6312289	6942083	0.7868686848852154	0.21313131511478453
Chr10	55	60	550	620	585.0	11.609945000656213	6811190.95	6401682	7278413	0.7862794596265684	0.21372054037343158
Chr10	56	50	560	620	590.0	11.725274287069395	6880632.92	6597913	7278413	0.7757575737741044	0.22424242622589566
Chr10	57	50	570	630	600.0	11.833554875469991	7028953.02	6664535	7515644	0.7957575737741043	0.20424242622589567
Chr10	58	60	580	650	615.0	11.874829007881955	7270145.85	6811050	7655793	0.8027777777777777	0.19722222222222222
Chr10	59	60	590	660	625.0	11.861067541262019	7405547.566666666	6942140	7752639	0.825	0.175
Chr10	60	60	600	670	635.0	11.832354439657449	7531752.65	7045120	7762021	0.7944444444444444	0.20555555555555563
Chr10	61	60	610	680	645.0	11.8143502917525	7654497.283333333	7278622	7945799	0.8055555555555556	0.19444444444444448
Chr10	62	50	620	680	650.0	11.796326212640851	7707913.58	7515647	7945799	0.7966666666666667	0.2033333333333333
Chr10	63	50	630	690	660.0	11.878981421017473	7804818.38	7594191	8110890	0.7866666666666667	0.2133333333333333
Chr10	64	60	640	710	675.0	12.091918343405924	7954014.666666667	7655875	8227133	0.7888888888888889	0.21111111111111114
Chr10	65	50	650	710	680.0	12.157693986404972	7998441.14	7752666	8227133	0.7666666666666667	0.23333333333333336
Chr10	66	50	660	720	690.0	12.31954785048421	8103429.76	7762023	8356983	0.7899999999999999	0.21000000000000002
Chr10	67	60	670	740	705.0	12.614418321842196	8393255.116666667	7945805	8926122	0.8038888908888885	0.1961111091111115
Chr10	68	50	680	740	710.0	12.695140100532178	8463610.52	8110916	8926122	0.7946666690666662	0.20533333093333378
Chr10	69	50	690	750	720.0	12.837690085692826	8626735.96	8165972	8937243	0.7906666738666652	0.20933332613333472
Chr10	70	60	700	770	735.0	13.019148593114094	8807236.866666667	8227204	9010885	0.8088888948888877	0.19111110511111232
Chr10	71	70	710	790	750.0	13.397135226267087	8975495.1	8357046	9190328	0.8407142898928551	0.1592857101071449
Chr10	72	60	720	790	755.0	13.479054500949198	9006393.133333333	8920805	9190328	0.8308333382083309	0.16916666179166906
Chr10	73	60	730	800	765.0	13.712930749828528	9053351.933333334	8928682	9328580	0.8208333402083305	0.17916665979166943
Chr10	74	60	740	810	775.0	14.011208234135688	9119808.816666666	8937482	9332467	0.807500002874998	0.192499997125002
Chr10	75	60	750	820	785.0	14.320258135396143	9193387.95	8943977	9401765	0.807500002874998	0.192499997125002
Chr10	76	60	760	830	795.0	14.606802599871202	9264406.533333333	9012306	9405428	0.8158333362083314	0.18416666379166866
Chr10	77	50	770	830	800.0	14.760093098286358	9301572.8	9180734	9405428	0.7910000010499981	0.20899999895000185
Chr10	78	50	780	840	810.0	14.889316723486552	9346516.88	9190329	9411751	0.7850909119074367	0.2149090880925633
Chr10	79	60	790	860	825.0	15.020565053353897	9398648.783333333	9328700	9504481	0.8325757559228647	0.1674242440771353
Chr10	80	70	800	880	840.0	15.072074295403052	9609276.685714286	9332492	10531672	0.8445887431719793	0.15541125682802073
Chr10	81	80	810	900	855.0	15.127848559274259	9928224.2125	9401797	10889443	0.8381222931326248	0.1618777068673753
Chr10	82	70	820	900	860.0	15.141061311200211	10003278.857142856	9409391	10889443	0.8364254778658569	0.16357452213414317
Chr10	83	70	830	910	870.0	15.197725526809554	10292843.357142856	9411757	12223878	0.8299319727891158	0.17006802721088435
Chr10	84	60	840	910	875.0	15.221703042610494	10439094.25	9428239	12223878	0.8182539682539682	0.18174603174603174
Chr10	85	60	850	920	885.0	15.319802519470894	10920275.65	9504573	12410921	0.8265873015873015	0.17341269841269843
Chr10	86	60	860	930	895.0	15.424459913777753	11387733.116666667	10003715	12559962	0.8154761904761905	0.1845238095238095
Chr10	87	60	870	940	905.0	15.551392422492432	11881114.75	10709110	14121612	0.7988095238095239	0.2011904761904762
Chr10	88	50	880	940	910.0	15.613663806379318	12115498.76	10709296	14121612	0.7785714285714286	0.22142857142857142
Chr10	89	60	890	960	925.0	15.846511452439172	13096602.083333334	10889469	14518081	0.8	0.2
Chr10	90	60	900	970	935.0	16.00189885820739	13824287.8	12224255	16658355	0.8242424225895314	0.17575757741046863
Chr10	91	60	910	980	945.0	16.138289933420904	14544714.25	12410961	16658872	0.8068181785123961	0.1931818214876039
Chr10	92	60	920	990	955.0	16.268437354877367	15247641.416666666	12559968	17100738	0.8151515118457294	0.18484848815427057
Chr10	93	60	930	1000	965.0	16.401142477857512	16209705.0	14121613	20101807	0.8234848451790628	0.17651515482093724
Chr10	94	70	940	1020	980.0	16.556739957599156	17646716.514285713	14469809	20802369	0.8558441530106252	0.14415584698937478
Chr10	95	70	950	1030	990.0	16.65291953377832	18547574.214285713	14957057	20879018	0.8558441530106252	0.14415584698937478
Chr10	96	70	960	1040	1000.0	16.731677946599664	19443228.1	16658435	22675256	0.8422077907910269	0.1577922092089731
Chr10	97	80	970	1060	1015.0	16.83581048169355	20683729.025	16659206	23542030	0.86875	0.13125
Chr10	98	90	980	1080	1030.0	16.937436068466052	21766317.2	17100937	23595498	0.8851851851851852	0.11481481481481483
Chr10	99	100	990	1100	1045.0	17.011532579952934	22450561.89	20101839	24039508	0.8716666666666667	0.12833333333333333
Chr10	100	90	1000	1100	1050.0	17.034919926002555	22704291.044444446	20174355	24039508	0.862962962962963	0.13703703703703704
Chr10	101	80	1010	1100	1055.0	17.062459997901318	22989123.9375	20802378	24039508	0.8583333333333334	0.1416666666666667
Chr10	102	80	1020	1110	1065.0	17.115672452210458	23403877.8375	20879023	24196438	0.8645833333333334	0.13541666666666669
