CHROM	n	nSNP	p0	p1	Md_p	GENPOS	POS	pi	pf	pr1	pr2
Chr08	105	220	1050	1280	1165.0	62.090344121154445	55201918.89545455	53473611	56162235	0.9535768645357686	0.04642313546423137
Chr08	106	230	1060	1300	1180.0	62.47824784106602	55359451.8	53762368	56223698	0.952692867540029	0.04730713245997092
Chr08	107	220	1070	1300	1185.0	62.625787154265396	55426974.42272727	54059393	56223698	0.9505327245053272	0.04946727549467278
Chr08	108	210	1080	1300	1190.0	62.778299287047616	55491247.8047619	54107116	56223698	0.9505582137161084	0.049441786283891564
Chr08	109	200	1090	1300	1195.0	62.94233612475582	55558434.785	54173579	56223698	0.948073701842546	0.05192629815745395
Chr08	110	190	1100	1300	1200.0	63.109889400922626	55623190.03684211	54526679	56223698	0.9453262786596119	0.05467372134038802
Chr08	111	180	1110	1300	1205.0	63.27174832878164	55681800.15	54632098	56223698	0.9422718808193667	0.05772811918063316
Chr08	112	170	1120	1300	1210.0	63.439179965919735	55741134.94705883	54784574	56223698	0.9388560157790926	0.06114398422090731
Chr08	113	160	1130	1300	1215.0	63.60829959513194	55799773.4	54862036	56223698	0.9350104821802935	0.06498951781970651
Chr08	114	150	1140	1300	1220.0	63.77341389451372	55855987.53333333	55059351	56223698	0.930648769574944	0.06935123042505595
Chr08	115	140	1150	1300	1225.0	63.91795539286534	55904094.75	55241602	56223698	0.9256594724220623	0.07434052757793765
Chr08	116	130	1160	1300	1230.0	64.0659155790181	55952954.58461539	55280265	56223698	0.9198966408268734	0.08010335917312664
Chr08	117	120	1170	1300	1235.0	64.21814934464538	56002898.583333336	55457222	56223698	0.9131652661064426	0.08683473389355742
Chr08	118	110	1180	1300	1240.0	64.34042358748012	56042201.22727273	55644769	56223698	0.9051987767584098	0.09480122324159021
Chr08	119	140	1190	1340	1265.0	64.63800491622132	56140900.28571428	55817400	56475449	0.9280575539568345	0.07194244604316548
Chr08	120	200	1200	1410	1305.0	65.2342604243319	56368405.31	55939742	57101280	0.9455611390284757	0.0544388609715243
Chr08	121	200	1210	1420	1315.0	65.38352902347597	56426661.545	55984868	57127310	0.9489112227805695	0.051088777219430496
Chr08	122	200	1220	1430	1325.0	65.52762748272406	56483779.05	56018791	57190402	0.9475711898827469	0.05242881011725306
Chr08	123	220	1230	1460	1345.0	65.81672119726765	56602970.07727273	56050363	57231161	0.9531202440791475	0.04687975592085247
Chr08	124	240	1240	1490	1365.0	66.08268931976232	56712995.104166664	56064771	57383932	0.9570432362064155	0.0429567637935845
Chr08	125	240	1250	1500	1375.0	66.21725845192482	56767638.44166667	56118359	57403132	0.9556485360669456	0.04435146393305452
Chr08	126	240	1260	1510	1385.0	66.35296472605965	56823070.5875	56137334	57485180	0.9572222227222221	0.0427777772777779
Chr08	127	260	1270	1540	1405.0	66.61497267159116	56930358.734615386	56191911	57552709	0.9598717953333332	0.04012820466666678
Chr08	128	250	1280	1540	1410.0	66.68583952383852	56959433.54	56223422	57552709	0.9596000004799999	0.04039999952000011
Chr08	129	260	1290	1560	1425.0	66.87878548950583	57037773.53461538	56225302	57656136	0.960512820974359	0.03948717902564113
Chr08	130	250	1300	1560	1430.0	66.95719575971027	57070119.2	56267909	57656136	0.9589333338133332	0.041066666186666774
Chr08	131	240	1310	1560	1435.0	67.03574664521983	57102909.416666664	56318614	57656136	0.9572222227222221	0.04277777727777789
Chr08	132	250	1320	1580	1450.0	67.22556756304208	57179416.208	56386095	57698369	0.9582666671466665	0.041733332853333444
Chr08	133	240	1330	1580	1455.0	67.29893109313856	57210608.875	56494926	57698369	0.9579166671666666	0.04208333283333345
Chr08	134	230	1340	1580	1460.0	67.37111384955173	57241502.76956522	56508200	57698369	0.9560869570434782	0.04391304295652187
Chr08	135	220	1350	1580	1465.0	67.44396544889332	57272722.122727275	56669807	57698369	0.9540909096363636	0.04590909036363649
Chr08	136	210	1360	1580	1470.0	67.50736342768555	57299889.63809524	56750674	57698369	0.9519047624761904	0.04809523752380965
Chr08	137	200	1370	1580	1475.0	67.57113615000836	57327130.79	56757130	57698369	0.9495000006	0.05049999940000013
Chr08	138	190	1380	1580	1480.0	67.63612428067007	57354762.65789474	56845567	57698369	0.9468421058947368	0.05315789410526329
Chr08	139	240	1390	1640	1515.0	67.98410361193595	57488658.55416667	56924606	58142737	0.9510666459289411	0.04893335407105894
Chr08	140	230	1400	1640	1520.0	68.0340794751953	57508728.32173913	57101295	58142737	0.9554608479258515	0.04453915207414845
Chr08	141	240	1410	1660	1535.0	68.20047868441995	57582120.1375	57127424	58321352	0.9522240533363484	0.047775946663651515
Chr08	142	230	1420	1660	1540.0	68.24843651825633	57601173.817391306	57190590	58321352	0.9527555333944507	0.047244466605549325
Chr08	143	220	1430	1660	1545.0	68.29557263244455	57619716.57727273	57202026	58321352	0.9506080576396531	0.04939194236034703
Chr08	144	210	1440	1660	1550.0	68.34534899478918	57639236.63809524	57217112	58321352	0.9482560603843984	0.05174393961560165
Chr08	145	200	1450	1660	1555.0	68.39836628360858	57659972.63	57279950	58321352	0.9473355300702849	0.05266446992971506
Chr08	146	190	1460	1660	1560.0	68.4497502012414	57679881.389473684	57285284	58321352	0.9463181018283702	0.05368189817162989
Chr08	147	180	1470	1660	1565.0	68.5056463198956	57701510.53888889	57291793	58321352	0.9433357741521685	0.056664225847831554
Chr08	148	180	1480	1670	1575.0	68.64697068447983	57756618.68888889	57383986	58326988	0.943083248348679	0.05691675165132111
Chr08	149	180	1490	1680	1585.0	68.78268251584379	57808793.81111111	57403157	58335258	0.9397624463436662	0.06023755365633364
Chr08	150	170	1500	1680	1590.0	68.83561082820451	57829197.2	57491442	58335258	0.9401406294619212	0.05985937053807877
Chr08	151	170	1510	1690	1600.0	68.96405839658267	57878494.74117647	57513695	58337373	0.9362190608344702	0.06378093916552974
Chr08	152	160	1520	1690	1605.0	69.01949907848875	57900120.80625	57537062	58337373	0.9322327521366246	0.06776724786337536
Chr08	153	150	1530	1690	1610.0	69.07956809722508	57923656.306666665	57552727	58337373	0.9332704911679551	0.06672950883204483
Chr08	154	150	1540	1700	1620.0	69.23414833155317	57977598.766666666	57602855	58416870	0.9274119046482121	0.07258809535178781
Chr08	155	140	1550	1700	1625.0	69.29508120312401	58001961.25714286	57656197	58416870	0.9257984692659416	0.07420153073405837
Chr08	156	130	1560	1700	1630.0	69.35830726619868	58027692.13846154	57678644	58416870	0.9200906592094756	0.0799093407905244
Chr08	157	140	1570	1720	1645.0	69.60940560326253	58107573.364285715	57698388	58433955	0.9212066325312478	0.07879336746875223
Chr08	158	130	1580	1720	1650.0	69.68760117138838	58138295.62307692	57713007	58433955	0.9151456042644206	0.08485439573557933
Chr08	159	120	1590	1720	1655.0	69.77385237194493	58172397.625	57760752	58433955	0.908074404619789	0.09192559538021094
Chr08	160	110	1600	1720	1660.0	69.85689062092622	58205587.72727273	57827919	58433955	0.8997175323124972	0.10028246768750285
Chr08	161	100	1610	1720	1665.0	69.95125944216072	58243305.43	57828677	58433955	0.8951438319900281	0.10485616800997195
Chr08	162	90	1620	1720	1670.0	70.06646180331002	58289346.233333334	57829260	58433955	0.8834931466555868	0.11650685334441328
Chr08	163	150	1630	1790	1710.0	70.5522534044158	58459440.24666667	58142751	58756186	0.9273185449305534	0.07268145506944661
Chr08	164	140	1640	1790	1715.0	70.63082922161414	58480170.807142854	58181699	58756186	0.9221270124255929	0.07787298757440708
Chr08	165	150	1650	1810	1730.0	70.79179982541605	58537584.013333336	58321366	58824706	0.9284296560416645	0.0715703439583355
Chr08	166	150	1660	1820	1740.0	70.89509003757347	58571588.733333334	58327023	58849363	0.932779470631583	0.06722052936841703
Chr08	167	150	1670	1830	1750.0	71.00406149096672	58606918.07333333	58335269	58885843	0.9314734277465927	0.0685265722534073
Chr08	168	150	1680	1840	1760.0	71.13042912604942	58647043.54	58384007	58991678	0.9275942854463978	0.07240571455360224
Chr08	169	150	1690	1850	1770.0	71.24497406270179	58687481.553333335	58417653	59002180	0.9177289642587636	0.08227103574123637
Chr08	170	140	1700	1850	1775.0	71.2838796476055	58706744.29285714	58418031	59002180	0.9118524617058181	0.08814753829418187
Chr08	171	130	1710	1850	1780.0	71.32672770166467	58728578.74615385	58433973	59002180	0.9138630906282437	0.08613690937175629
Chr08	172	120	1720	1850	1785.0	71.36436386154428	58749614.858333334	58518364	59002180	0.9112304702191649	0.08876952978083501
Chr08	173	110	1730	1850	1790.0	71.40121318457379	58769560.95454545	58537463	59002180	0.9031605129663618	0.09683948703363819
Chr08	174	100	1740	1850	1795.0	71.44681746201285	58791385.69	58599858	59002180	0.8934765642629979	0.106523435737002
Chr08	175	90	1750	1850	1800.0	71.50756454862585	58812142.06666667	58617483	59002180	0.8816406269588866	0.11835937304111334
Chr08	176	80	1760	1850	1805.0	71.58330167512372	58834187.6625	58732562	59002180	0.8668457053287475	0.13315429467125256
Chr08	177	70	1770	1850	1810.0	71.6506718096485	58848229.81428572	58743417	59002180	0.8478236632328543	0.15217633676714573
Chr08	178	70	1780	1860	1820.0	71.81898701177833	58888574.54285714	58756203	59036117	0.8222807242189993	0.1777192757810007
Chr08	179	60	1790	1860	1825.0	71.91981310015993	58910493.083333336	58758477	59036117	0.7926608449221659	0.20733915507783413
Chr08	180	50	1800	1860	1830.0	72.01779280887628	58933263.96	58824962	59036117	0.7789707916843769	0.22102920831562312
Chr08	181	50	1810	1870	1840.0	72.18196472825021	58981955.04	58849391	59115770	0.7848102368035105	0.2151897631964895
Chr08	182	60	1820	1890	1855.0	72.37883257059752	59048444.88333333	58885874	59139000	0.8213804300391158	0.1786195699608842
Chr08	183	60	1830	1900	1865.0	72.47324740443653	59082854.25	58992060	59146817	0.8283005080118253	0.1716994919881747
Chr08	184	70	1840	1920	1880.0	72.60568444291346	59138978.64285714	59027159	59380790	0.8472582660731455	0.15274173392685447
Chr08	185	80	1850	1940	1895.0	72.76441176210119	59258805.95	59036146	59635547	0.8648448463388606	0.13515515366113934
Chr08	186	80	1860	1950	1905.0	72.83588856974987	59333386.675	59115780	59765102	0.8637790435066696	0.1362209564933305
Chr08	187	70	1870	1950	1910.0	72.87563490687603	59364417.7	59116529	59765102	0.8521111160737384	0.14788888392626168
Chr08	188	70	1880	1960	1920.0	73.04068012745138	59463354.41428571	59139013	59836695	0.849730163692786	0.15026983630721405
Chr08	189	70	1890	1970	1930.0	73.32335186240138	59567667.842857145	59147969	59888538	0.8344191574913317	0.16558084250866834
Chr08	190	70	1900	1980	1940.0	73.64911633275173	59676353.64285714	59257049	59992135	0.8456745673299776	0.15432543267002238
Chr08	191	70	1910	1990	1950.0	73.97147378232746	59778960.04285714	59380829	60008601	0.8492251103542049	0.15077488964579513
Chr08	192	80	1920	2010	1965.0	74.48634939335257	59879711.8	59634313	60076906	0.8486160176085055	0.1513839823914946
Chr08	193	70	1930	2010	1970.0	74.68992110373355	59914702.1	59635623	60076906	0.8445858640009644	0.1554141359990356
Chr08	194	70	1940	2020	1980.0	75.1849032933931	59976435.18571428	59765132	60150254	0.821457085491508	0.17854291450849216
Chr08	195	60	1950	2020	1985.0	75.42508761820295	60002290.03333333	59836719	60150254	0.8117979695209467	0.1882020304790533
Chr08	196	60	1960	2030	1995.0	75.95462849891429	60063074.666666664	59888541	60277753	0.8317849958640113	0.16821500413598856
Chr08	197	60	1970	2040	2005.0	76.51821334671376	60118481.13333333	59995672	60298291	0.817463208195115	0.18253679180488505
Chr08	198	60	1980	2050	2015.0	77.09644043417039	60171107.8	60008626	60329626	0.803574319306226	0.19642568069377392
Chr08	199	50	1990	2050	2020.0	77.45256330212332	60202095.58	60031814	60329626	0.7926225202508057	0.20737747974919432
Chr08	200	80	2000	2090	2045.0	78.53036904321702	60327880.7125	60082481	60527257	0.871189726213463	0.128810273786537
Chr08	201	120	2010	2140	2075.0	79.57451887742307	60477433.88333333	60151674	60744269	0.8971082674541873	0.10289173254581276
Chr08	202	110	2020	2140	2080.0	79.73724478974691	60499008.82727273	60277811	60744269	0.8972018874062458	0.1027981125937541
Chr08	203	120	2030	2160	2095.0	80.1169006215795	60562961.21666667	60298330	60796202	0.9030436704005157	0.09695632959948433
Chr08	204	120	2040	2170	2105.0	80.35159657955796	60603069.525	60329848	60799386	0.9052262100830554	0.09477378991694463
Chr08	205	110	2050	2170	2110.0	80.49842504362549	60627399.11818182	60340775	60799386	0.9057013200906058	0.09429867990939414
Chr08	206	130	2060	2200	2130.0	80.96629084336212	60705781.75384615	60442740	60967810	0.9167900058886322	0.0832099941113677
Chr08	207	120	2070	2200	2135.0	81.09140812324625	60725865.925	60472416	60967810	0.9126336174904627	0.08736638250953724
Chr08	208	120	2080	2210	2145.0	81.33712285765384	60765279.2	60558867	61022730	0.9122548287852285	0.08774517121477156
Chr08	209	110	2090	2210	2150.0	81.42713577852798	60782044.4	60583628	61022730	0.9042779950384311	0.09572200496156895
Chr08	210	110	2100	2220	2160.0	81.68445425367698	60822592.1	60625098	61048487	0.9028061324756607	0.0971938675243393
Chr08	211	100	2110	2220	2165.0	81.8013917793329	60842325.88	60631235	61048487	0.8986423012787823	0.10135769872121768
Chr08	212	100	2120	2230	2175.0	82.13202587870343	60888039.32	60714072	61185163	0.8804297427070533	0.11957025729294665
Chr08	213	130	2130	2270	2200.0	83.07309203080501	60999578.83846154	60749438	61248297	0.9200608433320085	0.07993915666799138
Chr08	214	130	2140	2280	2210.0	83.38184580192674	61037157.36923077	60778352	61260706	0.9011679004611273	0.09883209953887265
Chr08	215	120	2150	2280	2215.0	83.5491502914054	61058510.05	60796207	61260706	0.9073629677611136	0.0926370322388864
Chr08	216	120	2160	2290	2225.0	83.89277058634828	61100634.11666667	60799389	61320558	0.9113672951125498	0.0886327048874503
Chr08	217	110	2170	2290	2230.0	84.08977417941693	61123848.81818182	60852942	61320558	0.903309776486418	0.09669022351358213
Chr08	218	100	2180	2290	2235.0	84.30717800192186	61148725.25	60895387	61320558	0.8936407541350597	0.10635924586494035
Chr08	219	100	2190	2300	2245.0	84.65456665642796	61190240.87	60967824	61338689	0.8981862076887784	0.10181379231122152
Chr08	220	100	2200	2310	2255.0	84.94732667790555	61226229.64	61034290	61341521	0.8981862076887784	0.10181379231122152
Chr08	221	100	2210	2320	2265.0	85.20496945962641	61257426.8	61089142	61361913	0.8832492614009271	0.1167507385990729
Chr08	222	100	2220	2330	2275.0	85.38585423729442	61281362.77	61185164	61373654	0.8915628290819304	0.10843717091806959
Chr08	223	90	2230	2330	2280.0	85.463573536057	61291976.844444446	61186606	61373654	0.8795142545354783	0.12048574546452176
Chr08	224	80	2240	2330	2285.0	85.54370593206411	61303511.35	61221044	61373654	0.8686202030190797	0.1313797969809203
Chr08	225	70	2250	2330	2290.0	85.61526645648034	61314990.98571429	61225477	61373654	0.8498516605932339	0.15014833940676606
Chr08	226	70	2260	2340	2300.0	85.7334303099796	61336742.31428572	61248320	61399297	0.8461101639945945	0.1538898360054055
Chr08	227	90	2270	2370	2320.0	86.07136583135699	61384363.87777778	61264384	61501182	0.8764866005870686	0.12351339941293131
Chr08	228	90	2280	2380	2330.0	86.23946378191751	61406467.45555556	61320598	61502956	0.8857755709034233	0.11422442909657664
Chr08	229	90	2290	2390	2340.0	86.39747790822584	61425973.844444446	61338849	61525751	0.8628627578704873	0.13713724212951264
Chr08	230	80	2300	2390	2345.0	86.47758198266528	61436761.0375	61341555	61525751	0.8522740684260385	0.1477259315739615
Chr08	231	90	2310	2410	2360.0	86.81992799198274	61481193.222222224	61361928	61656868	0.8814353416051617	0.11856465839483826
Chr08	232	110	2320	2440	2380.0	87.24051546713822	61542428.35454545	61373666	61685830	0.9032982328733963	0.09670176712660374
Chr08	233	110	2330	2450	2390.0	87.43561591515297	61571716.41818182	61399302	61795886	0.9048414427499395	0.09515855725006053
Chr08	234	120	2340	2470	2405.0	87.70763896433	61626823.016666666	61467752	61825918	0.903018721612939	0.09698127838706104
Chr08	235	110	2350	2470	2410.0	87.79174895868314	61641141.845454544	61470103	61825918	0.9063846526264827	0.09361534737351729
Chr08	236	110	2360	2480	2420.0	87.9332962239623	61673092.6	61502097	61843388	0.8898723052113588	0.11012769478864118
Chr08	237	100	2370	2480	2425.0	88.01621843364119	61690134.62	61503028	61843388	0.8846371862953509	0.115362813704649
Chr08	238	100	2380	2490	2435.0	88.15967436516915	61724248.97	61525850	61870983	0.893055553680555	0.10694444631944493
Chr08	239	90	2390	2490	2440.0	88.24107351806832	61743658.4	61621870	61870983	0.8867283929783945	0.11327160702160548
Chr08	240	90	2400	2500	2450.0	88.3374321130183	61769785.5	61656880	61888394	0.8574333787356556	0.1425666212643444
Chr08	241	80	2410	2500	2455.0	88.3774812222975	61783636.3375	61661947	61888394	0.8437792177442792	0.1562207822557208
Chr08	242	70	2420	2500	2460.0	88.42500822233897	61800336.74285714	61671616	61888394	0.8341603758347317	0.16583962416526815
Chr08	243	60	2430	2500	2465.0	88.48013165994576	61819972.71666667	61685831	61888394	0.8176315495849649	0.18236845041503505
Chr08	244	60	2440	2510	2475.0	88.61280125768494	61849407.46666667	61795888	61895926	0.82004701003445	0.17995298996554995
Chr08	245	50	2450	2510	2480.0	88.65892052901238	61856592.62	61825607	61895926	0.7840564120413401	0.21594358795865992
Chr08	246	50	2460	2520	2490.0	88.77521902620576	61870994.56	61825942	61901184	0.76405641204134	0.23594358795865997
Chr08	247	50	2470	2530	2500.0	88.94417381680742	61893784.52	61843393	62007804	0.7761271188951051	0.22387288110489478
Chr08	248	50	2480	2540	2510.0	89.21402149035866	61931168.06	61870999	62047925	0.7818846926692095	0.21811530733079046
Chr08	249	60	2490	2560	2525.0	89.68139163603969	61998403.78333333	61888408	62139598	0.7802774033940808	0.21972259660591917
Chr08	250	50	2500	2560	2530.0	89.82656625586503	62019749.18	61895997	62139598	0.7534343315335148	0.2465656684664852
Chr08	251	50	2510	2570	2540.0	90.14667547207223	62068360.64	61901200	62142348	0.7691919053076192	0.23080809469238087
Chr08	252	50	2520	2580	2550.0	90.40455975288413	62107042.12	62007865	62146620	0.7978787759779593	0.20212122402204072
Chr08	253	50	2530	2590	2560.0	90.57367865085989	62134326.98	62063777	62183006	0.7766522227679367	0.22334777723206337
Chr08	254	50	2540	2600	2570.0	90.6917005850388	62155772.2	62082641	62191416	0.7870562592050341	0.21294374079496586
Chr08	255	60	2550	2620	2585.0	90.84424045424645	62180370.88333333	62139614	62254529	0.8041606392846183	0.19583936071538166
Chr08	256	50	2560	2620	2590.0	90.8903095886801	62188291.66	62142374	62254529	0.7992351933674376	0.2007648066325623
Chr08	257	50	2570	2630	2600.0	91.08267909657972	62213022.14	62146744	62279780	0.7617391726743813	0.23826082732561862
Chr08	258	50	2580	2640	2610.0	91.36445241308617	62246205.28	62183262	62372004	0.7816525965547442	0.21834740344525586
Chr08	259	60	2590	2660	2625.0	91.96485120314087	62325995.583333336	62191417	62495813	0.7922862530518181	0.20771374694818182
Chr08	260	50	2600	2660	2630.0	92.17243287643176	62351388.48	62205421	62495813	0.7903394672250843	0.20966053277491575
Chr08	261	60	2610	2680	2645.0	92.7190349239419	62426159.03333333	62256415	62537577	0.7912911833971408	0.20870881660285923
Chr08	262	60	2620	2690	2655.0	93.03932273768011	62473362.25	62309905	62552973	0.8280934228635767	0.17190657713642327
Chr08	263	60	2630	2700	2665.0	93.2697744524566	62510087.18333333	62374839	62576996	0.8146587930638166	0.1853412069361834
Chr08	264	50	2640	2700	2670.0	93.4049930076991	62528410.48	62490292	62576996	0.78759055167658	0.21240944832342007
Chr08	265	50	2650	2710	2680.0	93.60314680973987	62555449.46	62500180	62663284	0.7954386051158713	0.20456139488412872
Chr08	266	50	2660	2720	2690.0	93.92584069493209	62596269.12	62536802	62727667	0.7600850677788645	0.23991493222113547
Chr08	267	50	2670	2730	2700.0	94.30666121432618	62639195.42	62550164	62767040	0.7935234023125092	0.20647659768749077
Chr08	268	50	2680	2740	2710.0	94.74656411376627	62685455.3	62552978	62787766	0.7728078453451276	0.2271921546548724
Chr08	269	50	2690	2750	2720.0	95.2159152327264	62733649.76	62577100	62807648	0.7971112153197152	0.20288878468028484
Chr08	270	60	2700	2770	2735.0	95.71934045658818	62784022.083333336	62689253	62851511	0.7999391237455156	0.2000608762544845
Chr08	271	70	2710	2790	2750.0	96.10535669720652	62819745.01428571	62727764	62896587	0.8410733628956054	0.1589266371043945
Chr08	272	70	2720	2800	2760.0	96.3498452313916	62840876.48571429	62767101	62906574	0.8439745538537167	0.15602544614628325
Chr08	273	70	2730	2810	2770.0	96.58504527309054	62861893.885714285	62787808	62935803	0.8397237598720841	0.16027624012791578
Chr08	274	60	2740	2810	2775.0	96.6947830713782	62871947.61666667	62807682	62935803	0.8311928746717022	0.1688071253282978
Chr08	275	60	2750	2820	2785.0	96.92322329056928	62893183.266666666	62838298	62951362	0.828691264785435	0.17130873521456513
Chr08	276	70	2760	2840	2800.0	97.19577027387069	62920973.842857145	62851520	63004571	0.8567392296313461	0.1432607703686539
Chr09	0	50	0	60	30.0	8.450220571549186	12074669.78	6703524	21432661	0.7915422224909916	0.20845777750900832
Chr09	1	50	10	70	40.0	12.57802807694189	14853710.6	8431265	21677031	0.7843090324733387	0.2156909675266613
Chr09	2	40	20	70	45.0	15.019290733602043	16449978.225	8548881	21677031	0.7440226567073764	0.25597734329262367
Chr09	3	50	30	90	60.0	20.437853407110257	20038924.78	14081328	22627181	0.763903890002074	0.23609610999792596
Chr09	4	50	40	100	70.0	23.31757415593367	22465588.34	15648216	28545714	0.7817769034750903	0.21822309652490965
Chr09	5	40	50	100	75.0	24.141506257439598	23253733.75	21432943	28545714	0.7491908287928992	0.2508091712071007
Chr09	6	80	60	150	105.0	27.426930096981085	27020989.05	21850935	29189725	0.8626388903888886	0.13736110961111142
Chr09	7	80	70	160	115.0	28.25896530927603	27904735.4	22619278	29362450	0.8702777792777775	0.12972222072222253
Chr09	8	160	80	250	165.0	29.93285059628704	29379171.13125	24299400	30217392	0.9351552368533491	0.06484476314665084
Chr09	9	180	90	280	185.0	30.288589910894007	29705888.85	28557556	30502465	0.940764387691762	0.059235612308238025
Chr09	10	170	100	280	190.0	30.38497468636839	29769989.44117647	28879433	30502465	0.9372593218747064	0.06274067812529352
Chr09	11	170	110	290	200.0	30.51613595898603	29867839.170588236	28883574	30594526	0.9360970226354842	0.06390297736451583
Chr09	12	160	120	290	205.0	30.60356370471167	29925038.19375	29011977	30594526	0.9352226215433763	0.06477737845662376
Chr09	13	150	130	290	210.0	30.68857854452519	29979947.98	29122661	30594526	0.9308751464791734	0.0691248535208267
Chr09	14	260	140	410	275.0	31.25344144550466	30475904.72692308	29189805	31384574	0.9610991873812007	0.03890081261879917
Chr09	15	280	150	440	295.0	31.473633089514077	30622235.98214286	29362467	31562669	0.9629917187517241	0.03700828124827594
Chr09	16	290	160	460	310.0	31.650531347753812	30735466.224137932	29528440	31753238	0.9636203592573246	0.03637964074267547
Chr09	17	280	170	460	315.0	31.699350275084335	30773530.235714287	29821124	31753238	0.9623164294816015	0.0376835705183986
Chr09	18	270	180	460	320.0	31.73957694839744	30807136.425925925	29972566	31753238	0.9609155532541517	0.039084446745848364
Chr09	19	260	190	460	325.0	31.775069411938833	30838506.596153848	30004309	31753238	0.9594065012562424	0.04059349874375757
Chr09	20	250	200	460	330.0	31.812514331051307	30871773.008	30018141	31753238	0.9577762402625173	0.042223759737482776
Chr09	21	240	210	460	335.0	31.851150742189066	30906354.2125	30062039	31753238	0.9561928492723617	0.043807150727638376
Chr09	22	230	220	460	340.0	31.89019764569227	30941327.673913043	30152478	31753238	0.9542881905450731	0.045711809454927005
Chr09	23	270	230	510	370.0	32.30864908263578	31208892.244444445	30189148	32634300	0.9585191590898356	0.04148084091016433
Chr09	24	260	240	510	375.0	32.3571695216167	31247502.715384614	30217442	32634300	0.9615253904834008	0.03847460951659923
Chr09	25	270	250	530	390.0	32.55300377981959	31392239.933333334	30448447	32915776	0.9617598998305764	0.0382401001694236
Chr09	26	260	260	530	395.0	32.60535598279577	31427753.16923077	30485650	32915776	0.9602891267471371	0.03971087325286297
Chr09	27	340	270	620	445.0	33.52512926827228	32027358.973529413	30538590	34362138	0.968045560042862	0.03195443995713797
Chr09	28	350	280	640	460.0	33.92441685867434	32212188.1	30594710	34583476	0.9708862284180118	0.02911377158198827
Chr09	29	340	290	640	465.0	34.00271287014159	32259516.99117647	30606440	34583476	0.9700299410185416	0.029970058981458516
Chr09	30	340	300	650	475.0	34.250121432850435	32374907.211764704	30794480	34634419	0.9672521632407637	0.0327478367592363
Chr09	31	330	310	650	480.0	34.3355342193801	32422597.836363636	30822796	34634419	0.9662598045510898	0.033740195448910125
Chr09	32	320	320	650	485.0	34.42545766621704	32472577.653125	30823623	34634419	0.9652054234433114	0.034794576556688564
Chr09	33	310	330	650	490.0	34.518838907955484	32524121.80645161	30941883	34634419	0.9640830177479344	0.035916982252065625
Chr09	34	300	340	650	495.0	34.61437284189884	32576574.94	30966142	34634419	0.9628857850061989	0.03711421499380114
Chr09	35	290	350	650	500.0	34.7149498356242	32631815.244827587	31071725	34634419	0.9616059844891712	0.03839401551082877
Chr09	36	280	360	650	505.0	34.815411446937595	32687481.89285714	31074885	34634419	0.9620981233627043	0.03790187663729564
Chr09	37	270	370	650	510.0	34.92231649732585	32746829.05925926	31096483	34634419	0.9606943501539156	0.03930564984608437
Chr09	38	270	380	660	520.0	35.201978616014664	32872076.418518517	31320379	34653706	0.9550823285586388	0.044917671441361294
Chr09	39	260	390	660	525.0	35.30475290318563	32931387.85769231	31342725	34653706	0.9533547258108941	0.04664527418910596
Chr09	40	250	400	660	530.0	35.411931711747776	32993932.844	31384579	34653706	0.9537111370655521	0.046288862934447984
Chr09	41	240	410	660	535.0	35.52436720194115	33060220.6875	31420366	34653706	0.9543866011099501	0.045613398890049985
Chr09	42	230	420	660	540.0	35.64225195382892	33130512.4	31458052	34653706	0.952403409853861	0.047596590146139116
Chr09	43	220	430	660	545.0	35.76595996156413	33205126.581818182	31562691	34653706	0.953080837574491	0.04691916242550907
Chr09	44	210	440	660	550.0	35.88819725973833	33280783.138095237	31646599	34653706	0.9508465917447049	0.04915340825529522
Chr09	45	210	450	670	560.0	36.213238331202014	33424012.295238096	31786541	34716349	0.9508465917447049	0.04915340825529521
Chr09	46	200	460	670	565.0	36.34210210842076	33501066.55	31986786	34716349	0.9483889213319401	0.051611078668059966
Chr09	47	190	470	670	570.0	36.4738607189231	33577241.60526316	32105540	34716349	0.9456725487704633	0.054327451229536805
Chr09	48	180	480	670	575.0	36.61058527910673	33651287.88333333	32280942	34716349	0.9426543570354889	0.05734564296451108
Chr09	49	180	490	680	585.0	36.95532914393741	33782346.72777778	32546525	34742044	0.9372920390405298	0.06270796095947025
Chr09	50	170	500	680	590.0	37.11288337380699	33851687.84117647	32634362	34742044	0.9410543151409532	0.0589456848590468
Chr09	51	180	510	700	605.0	37.702669246381646	34035140.277777776	32682925	34998668	0.9376567971876575	0.062343202812342506
Chr09	52	170	520	700	610.0	37.894674388242976	34107372.61176471	32915790	34998668	0.9402920709718054	0.05970792902819461
Chr09	53	160	530	700	615.0	38.099699170951496	34177116.23125	33091021	34998668	0.9365603254075433	0.06343967459245678
Chr09	54	150	540	700	620.0	38.32149343517808	34247307.9	33308867	34998668	0.9323310137680462	0.06766898623195389
Chr09	55	140	550	700	625.0	38.551091496031745	34312248.157142855	33370161	34998668	0.927497514751478	0.07250248524852204
Chr09	56	130	560	700	630.0	38.800922581600304	34379650.39230769	33493897	34998668	0.9219204005015916	0.07807959949840836
Chr09	57	120	570	700	635.0	39.06999438418849	34448486.958333336	33568027	34998668	0.9154137672100576	0.08458623278994239
Chr09	58	110	580	700	640.0	39.3593557309296	34519689.945454545	33798735	34998668	0.9077241096836992	0.09227589031630078
