CHROM	n	nSNP	p0	p1	Md_p	GENPOS	POS	pi	pf	pr1	pr2
Chr08	84	140	840	990	915.0	56.39426667398246	53018905.52857143	51756539	53473594	0.9255732677050347	0.07442673229496542
Chr08	85	130	850	990	920.0	56.64108283922784	53115825.33846154	51763252	53473594	0.9198481344515756	0.0801518655484243
Chr08	86	140	860	1010	935.0	57.19145475032158	53286831.157142855	52663152	54086358	0.9255732677050347	0.07442673229496541
Chr08	87	210	870	1090	980.0	58.962776640178014	53984169.89047619	52808676	55927692	0.9464139245017691	0.0535860754982309
Chr08	88	200	880	1090	985.0	59.154888193135264	54042280.705	52843305	55927692	0.9437346207268575	0.05626537927314245
Chr08	89	190	890	1090	990.0	59.33965919452299	54099569.99473684	53113848	55927692	0.9434048639230079	0.05659513607699205
Chr08	90	180	900	1090	995.0	59.50254644727724	54153581.07777778	53137031	55927692	0.9402606896965083	0.0597393103034916
Chr08	91	170	910	1090	1000.0	59.66829982301768	54211060.64705882	53212822	55927692	0.9398156657945239	0.06018433420547605
Chr08	92	190	920	1120	1020.0	60.522261961123924	54543879.46315789	53236751	56050295	0.9449893588457343	0.05501064115426567
Chr08	93	210	930	1150	1040.0	61.25027338220899	54826350.75238095	53320180	56137277	0.9514651155518029	0.04853488444819716
Chr08	94	210	940	1160	1050.0	61.588596752139246	54960458.928571425	53324057	56138266	0.9498702192200644	0.05012978077993559
Chr08	95	210	950	1170	1060.0	61.92452984813248	55095315.10952381	53386455	56217268	0.9502923976608187	0.049707602339181284
Chr08	96	200	960	1170	1065.0	62.12436296264442	55180493.255	53399659	56217268	0.9477945281965383	0.052205471803461745
Chr08	97	190	970	1170	1070.0	62.34071371685907	55273732.61578947	53445614	56217268	0.9450323339212229	0.054967666078777185
Chr08	98	190	980	1180	1080.0	62.68896630983832	55418813.268421054	53473611	56223662	0.9426807760141093	0.05731922398589066
Chr08	99	180	990	1180	1085.0	62.90167769583408	55514522.677777775	54033618	56223662	0.9394785847299814	0.060521415270018634
Chr08	100	170	1000	1180	1090.0	63.10664629221081	55599436.064705886	54107075	56223662	0.9388560157790926	0.06114398422090731
Chr08	101	160	1010	1180	1095.0	63.33270030271929	55690610.09375	54162268	56223662	0.9350104821802935	0.06498951781970651
Chr08	102	150	1020	1180	1100.0	63.57161659047252	55782515.653333336	54626712	56223662	0.930648769574944	0.06935123042505595
Chr08	103	140	1030	1180	1105.0	63.79306112010117	55860393.07857143	54809572	56223662	0.9256594724220623	0.07434052757793767
Chr08	104	130	1040	1180	1110.0	63.991764315758786	55927692.70769231	55077390	56223662	0.9198966408268734	0.08010335917312664
Chr08	105	120	1050	1180	1115.0	64.16980925099597	55986666.425	55299381	56223662	0.9131652661064426	0.08683473389355742
Chr08	106	110	1060	1180	1120.0	64.32476041903938	56037126.07272727	55600558	56223662	0.9051987767584098	0.09480122324159021
Chr08	107	210	1070	1290	1180.0	65.08405326250902	56310258.93333333	55817367	56931167	0.9497607655502392	0.050239234449760785
Chr08	108	230	1080	1320	1200.0	65.39341588610468	56433485.682608694	55927839	57177397	0.9544395929548761	0.04556040704512383
Chr08	109	270	1090	1370	1230.0	65.8015283877917	56601106.37777778	55948092	57384157	0.96059479598513	0.03940520401486997
Chr08	110	260	1100	1370	1235.0	65.86332767726864	56624414.75769231	56012561	57384157	0.9603603608236807	0.039639639176319276
Chr08	111	260	1110	1380	1245.0	65.99428706863117	56677034.49615385	56050297	57436699	0.9597168601801802	0.04028313981981992
Chr08	112	280	1120	1410	1265.0	66.26874949667646	56788723.12142857	56064851	57548012	0.9632019120191159	0.036798087980884214
Chr08	113	280	1130	1420	1275.0	66.40112193872974	56841808.70357143	56119056	57625464	0.9614097973237754	0.03859020267622471
Chr08	114	270	1140	1420	1280.0	66.46725854771293	56868240.21851852	56137277	57625464	0.9619753090864197	0.038024690913580364
Chr08	115	290	1150	1450	1300.0	66.7363893671727	56975707.43103448	56160440	57698219	0.9645977015632183	0.03540229843678171
Chr08	116	310	1160	1480	1320.0	66.98688723161602	57074997.106451616	56217278	57823319	0.9661974585227049	0.033802541477295084
Chr08	117	310	1170	1490	1330.0	67.11609157803375	57126686.74516129	56223692	57828570	0.9676637338626143	0.032336266137385786
Chr08	118	300	1180	1490	1335.0	67.18964750073387	57156710.626666665	56226637	57828570	0.9665858583247015	0.033414141675298645
Chr08	119	290	1190	1490	1340.0	67.26417210862888	57187368.47586207	56318341	57828570	0.9654336465427945	0.0345663534572055
Chr08	120	280	1200	1490	1345.0	67.3374034781407	57217819.967857145	56368969	57828570	0.964199133919323	0.035800866080677125
Chr08	121	300	1210	1520	1365.0	67.57175589614643	57314494.22333334	56472309	58142737	0.9601462457055037	0.03985375429449644
Chr08	122	290	1220	1520	1370.0	67.64074975204264	57343525.75172414	56475260	58142737	0.9587719783160382	0.04122802168396183
Chr08	123	280	1230	1520	1375.0	67.71332051699932	57374084.35	56498720	58142737	0.9572995489701824	0.04270045102981761
Chr08	124	270	1240	1520	1380.0	67.78948095874621	57406179.77407408	56509460	58142737	0.9557180507838929	0.04428194921610715
Chr08	125	260	1250	1520	1385.0	67.85844844525074	57435208.115384616	56750542	58142737	0.9540148988909657	0.045985101109034345
Chr08	126	250	1260	1520	1390.0	67.92370277134906	57462500.0	56757130	58142737	0.9521754948466042	0.047824505153395716
Chr08	127	240	1270	1520	1395.0	67.98902080374312	57489642.9875	56905065	58142737	0.9501828071318794	0.04981719286812053
Chr08	128	230	1280	1520	1400.0	68.04940555181793	57514340.89130435	56931208	58142737	0.9538139436738452	0.046186056326154766
Chr08	129	220	1290	1520	1405.0	68.10228916250625	57535440.14090909	57101280	58142737	0.9532297289923534	0.04677027100764664
Chr08	130	240	1300	1550	1425.0	68.33941384760922	57638384.204166666	57127310	58335139	0.9472713297940214	0.05272867020597858
Chr08	131	230	1310	1550	1430.0	68.39404520970068	57660158.460869566	57190402	58335139	0.9475874740459355	0.05241252595406451
Chr08	132	220	1320	1550	1435.0	68.44791886927277	57681433.20909091	57201593	58335139	0.945205086502569	0.054794913497431076
Chr08	133	210	1330	1550	1440.0	68.50512352586296	57703966.03333333	57217107	58335139	0.9425958049074532	0.05740419509254684
Chr08	134	200	1340	1550	1445.0	68.56662359717306	57728147.305	57279437	58335139	0.9397255951528258	0.060274404847174196
Chr08	135	190	1350	1550	1450.0	68.6270270634729	57751711.65789474	57281073	58335139	0.9365532580556062	0.06344674194439388
Chr08	136	180	1360	1550	1455.0	68.6910638761991	57776648.86111111	57384233	58335139	0.9395099205401768	0.06049007945982318
Chr08	137	170	1370	1550	1460.0	68.74793238995524	57798679.729411766	57436763	58335139	0.939873249199403	0.06012675080059709
Chr08	138	170	1380	1560	1470.0	68.87910882825253	57849063.51764706	57493899	58336740	0.9379124648856775	0.06208753511432258
Chr08	139	160	1390	1560	1475.0	68.93122698821144	57869558.475	57536844	58336740	0.9340319939410323	0.06596800605896774
Chr08	140	150	1400	1560	1480.0	68.98650015353519	57891438.61333334	57552709	58336740	0.9329674602037678	0.06703253979623228
Chr08	141	160	1410	1580	1495.0	69.22443218805964	57972870.43125	57625492	58416870	0.9365888108831808	0.06341118911681921
Chr08	142	150	1420	1580	1500.0	69.28050927717015	57995243.13333333	57655997	58416870	0.9323613982753928	0.06763860172460716
Chr08	143	160	1430	1600	1515.0	69.52425584090724	58073569.0125	57678618	58518364	0.9363047193542551	0.06369528064574495
Chr08	144	210	1440	1660	1550.0	70.01562999724176	58257769.91428571	57698243	58831598	0.9480311089259933	0.05196889107400673
Chr08	145	200	1450	1660	1555.0	70.08719108748757	58285394.76	57712735	58831598	0.9454326643722929	0.05456733562770707
Chr08	146	190	1460	1660	1560.0	70.16177036918793	58314341.75789474	57751477	58831598	0.9451922782866241	0.05480772171337586
Chr08	147	190	1470	1670	1570.0	70.31442929929341	58370367.96315789	57823337	58849524	0.9368468938150059	0.06315310618499413
Chr08	148	180	1480	1670	1575.0	70.39268394726408	58400649.86111111	57828583	58849524	0.9363686914971069	0.06363130850289316
Chr08	149	170	1490	1670	1580.0	70.47967946241272	58434296.99411765	57828880	58849524	0.9326256733498779	0.06737432665012216
Chr08	150	160	1500	1670	1585.0	70.57747380976119	58472117.71875	57939912	58849524	0.9284147779342453	0.0715852220657548
Chr08	151	170	1510	1690	1600.0	70.82169810963268	58547667.76470588	58142751	59002131	0.9280000763313234	0.07199992366867655
Chr08	152	160	1520	1690	1605.0	70.9072922437573	58571321.225	58175134	59002131	0.9235000811020312	0.07649991889796884
Chr08	153	150	1530	1690	1610.0	71.0025671423358	58597414.4	58182244	59002131	0.9217334198421666	0.07826658015783342
Chr08	154	150	1540	1700	1620.0	71.16236902497013	58647002.68	58335179	59097335	0.9243033932244522	0.07569660677554785
Chr08	155	140	1550	1700	1625.0	71.23399516679706	58669230.83571429	58337267	59097335	0.9260393498833417	0.07396065011665841
Chr08	156	130	1560	1700	1630.0	71.30336025490615	58692930.36923077	58393687	59097335	0.9203500691051371	0.07964993089486287
Chr08	157	130	1570	1710	1640.0	71.44751741555594	58746759.06923077	58417930	59116315	0.9203500691051371	0.07964993089486286
Chr08	158	120	1580	1710	1645.0	71.50585972290516	58773420.583333336	58433975	59116315	0.9137125748638986	0.08628742513610145
Chr08	159	120	1590	1720	1655.0	71.64526902877418	58826324.95	58532333	59126170	0.9094973464751157	0.09050265352488425
Chr08	160	110	1600	1720	1660.0	71.70773968121281	58852920.85454545	58537463	59126170	0.9012698325183081	0.0987301674816919
Chr08	161	100	1610	1720	1665.0	71.78399660831576	58883081.58	58599858	59126170	0.8913968157701389	0.10860318422986108
Chr08	162	90	1620	1720	1670.0	71.88223853438116	58913960.833333336	58623417	59126170	0.8793297953001543	0.12067020469984564
Chr08	163	80	1630	1720	1675.0	71.99523718524526	58944090.2125	58743417	59126170	0.8642460197126737	0.13575398028732633
Chr08	164	70	1640	1720	1680.0	72.10864367377253	58971173.428571425	58758477	59126170	0.8448525939573412	0.15514740604265867
Chr08	165	70	1650	1730	1690.0	72.2672232412402	59018055.12857143	58831621	59143393	0.8379431658912122	0.1620568341087877
Chr08	166	80	1660	1750	1705.0	72.46090232120142	59085473.6375	58849567	59278765	0.8483986828532234	0.1516013171467766
Chr08	167	70	1670	1750	1710.0	72.54815455841842	59115025.98571429	58885960	59278765	0.8346778597687634	0.16532214023123673
Chr08	168	70	1680	1760	1720.0	72.68009567899459	59184241.3	59002180	59500886	0.8420523580337097	0.1579476419662903
Chr08	169	70	1690	1770	1730.0	72.78170511331157	59263799.18571428	59104818	59634697	0.8455980173054622	0.15440198269453778
Chr08	170	70	1700	1780	1740.0	72.85149320953171	59340012.557142854	59116472	59664298	0.8492776738186465	0.15072232618135348
Chr08	171	70	1710	1790	1750.0	72.98792259517042	59436129.68571428	59126186	59836695	0.8491699419758634	0.1508300580241367
Chr08	172	70	1720	1800	1760.0	73.27334013509639	59541575.0	59146463	59888538	0.8415620146341889	0.15843798536581125
Chr08	173	60	1730	1800	1765.0	73.37779150553955	59606359.833333336	59203207	59888538	0.8234890170732203	0.17651098292677975
Chr08	174	70	1740	1820	1780.0	73.94933867250329	59765431.77142857	59380790	60008874	0.8444632055923001	0.15553679440769994
Chr08	175	70	1750	1830	1790.0	74.30495476409038	59846383.78571428	59500931	60076863	0.8457992591835309	0.15420074081646903
Chr08	176	70	1760	1840	1800.0	74.78539941596159	59917557.3	59635429	60121425	0.839986499406857	0.16001350059314287
Chr08	177	60	1770	1840	1805.0	75.07625585894576	59962605.016666666	59683454	60121425	0.8272064715302222	0.1727935284697778
Chr08	178	60	1780	1850	1815.0	75.71333526631496	60031421.016666666	59836719	60266786	0.8108666008650938	0.18913339913490632
Chr08	179	60	1790	1860	1825.0	76.33624251387525	60098905.333333336	59888541	60284216	0.8330945207985364	0.16690547920146356
Chr08	180	60	1800	1870	1835.0	76.9266231365734	60155677.6	59995841	60329134	0.8116298759867828	0.18837012401321715
Chr08	181	50	1810	1870	1840.0	77.27186817658962	60186054.54	60009056	60329134	0.7972891845174729	0.20271081548252723
Chr08	182	70	1820	1900	1860.0	78.26879666443419	60296096.557142854	60076906	60480125	0.8512009569423704	0.1487990430576296
Chr08	183	100	1830	1940	1885.0	79.41005049098997	60456722.37	60150239	60778352	0.8898459424852283	0.11015405751477167
Chr08	184	100	1840	1950	1895.0	79.81315904741335	60514301.07	60277670	60796288	0.8929208069732034	0.10707919302679664
Chr08	185	120	1850	1980	1915.0	80.46158860197663	60622609.46666667	60284251	60967824	0.9049736883506853	0.09502631164931466
Chr08	186	130	1860	2000	1930.0	81.05354192785897	60712641.71538462	60329515	61135915	0.9137652553503798	0.0862347446496203
Chr08	187	130	1870	2010	1940.0	81.50892771286154	60777980.223076925	60337613	61186659	0.9188934604785849	0.08110653952141518
Chr08	188	120	1880	2010	1945.0	81.7264132909434	60811409.53333333	60450991	61186659	0.9149123599629113	0.08508764003708866
Chr08	189	130	1890	2030	1960.0	82.39477475769112	60899791.692307696	60480135	61225953	0.920496024581149	0.07950397541885106
Chr08	190	130	1900	2040	1970.0	82.77348056540932	60951375.91538461	60583532	61248320	0.9190308231159475	0.0809691768840525
Chr08	191	120	1910	2040	1975.0	82.9720859586977	60981311.208333336	60622726	61248320	0.9122833917089431	0.08771660829105686
Chr08	192	110	1920	2040	1980.0	83.17124932966784	61009046.82727273	60744224	61248320	0.9073394576218773	0.09266054237812267
Chr08	193	110	1930	2050	1990.0	83.54609241054692	61055118.25454546	60778412	61264384	0.9036073280345558	0.09639267196544424
Chr08	194	120	1940	2070	2005.0	84.08218013089872	61122298.81666667	60796317	61338689	0.9142024377716553	0.08579756222834466
Chr08	195	110	1950	2070	2010.0	84.31263549514019	61150432.736363634	60852942	61338689	0.9064026593872604	0.09359734061273962
Chr08	196	100	1960	2070	2015.0	84.55473816909738	61178331.72	60895387	61338689	0.8970429253259864	0.10295707467401356
Chr08	197	130	1970	2110	2040.0	85.1315349992127	61255311.223076925	60967869	61399297	0.9184065028813541	0.08159349711864586
Chr08	198	140	1980	2130	2055.0	85.47600532800541	61300004.83571429	61036748	61470033	0.9229560968793055	0.07704390312069449
Chr08	199	150	1990	2150	2070.0	85.7828777820797	61337743.29333334	61150515	61501182	0.9302167941036407	0.06978320589635939
Chr08	200	150	2000	2160	2080.0	85.9465831294949	61359085.07333333	61187030	61502956	0.9231436452093796	0.0768563547906203
Chr08	201	140	2010	2160	2085.0	86.02250954035273	61370017.20714286	61221089	61502956	0.9174924426512459	0.08250755734875416
Chr08	202	130	2020	2160	2090.0	86.09647239790245	61381150.884615384	61225966	61502956	0.9159045412743606	0.08409545872563941
Chr08	203	130	2030	2170	2100.0	86.24539955253267	61401502.03076923	61259872	61525694	0.9125031807301428	0.08749681926985714
Chr08	204	140	2040	2190	2115.0	86.50428237293369	61437065.692857146	61264435	61642462	0.9258069434229044	0.07419305657709555
Chr08	205	140	2050	2200	2125.0	86.67465767496914	61461869.60714286	61320598	61661931	0.9257326720190262	0.07426732798097377
Chr08	206	140	2060	2210	2135.0	86.8395509906662	61485625.87857143	61338849	61671616	0.9248414071510958	0.07515859284890428
Chr08	207	130	2070	2210	2140.0	86.92285142743204	61496852.76923077	61341555	61671616	0.9188764394646748	0.08112356053532524
Chr08	208	130	2080	2220	2150.0	87.09839157007728	61522129.43076923	61361928	61685516	0.9108926904094972	0.08910730959050286
Chr08	209	120	2090	2220	2155.0	87.19910913034916	61534618.525	61373666	61685516	0.9076763756349998	0.09232362436500022
Chr08	210	110	2100	2220	2160.0	87.30690123107948	61547502.06363636	61402956	61685516	0.9061695320329968	0.09383046796700331
Chr08	211	110	2110	2230	2170.0	87.49063576905274	61575280.336363636	61445401	61730188	0.9061695320329968	0.09383046796700328
Chr08	212	130	2120	2260	2190.0	87.79609500355372	61644822.823076926	61470058	61879852	0.9132312292160478	0.08676877078395223
Chr08	213	120	2130	2260	2195.0	87.87478804494349	61658884.38333333	61489888	61879852	0.9108705658794463	0.08912943412055366
Chr08	214	120	2140	2270	2205.0	88.03558728196803	61692029.7	61502097	61901160	0.9063887731623594	0.09361122683764052
Chr08	215	120	2150	2280	2215.0	88.23371360553061	61731279.21666667	61503028	62028129	0.9122656337105003	0.08773436628949968
Chr08	216	130	2160	2300	2230.0	88.61500191574981	61800156.06153846	61525751	62139019	0.9039935346287217	0.09600646537127837
Chr08	217	120	2170	2300	2235.0	88.72019807139941	61822106.858333334	61589774	62139019	0.8987268848776339	0.10127311512236618
Chr08	218	110	2180	2300	2240.0	88.79847079678395	61840175.872727275	61642597	62139019	0.9001391373128909	0.09986086268710921
Chr08	219	110	2190	2310	2250.0	89.0353457065234	61884206.47272728	61661947	62139686	0.8714578251756714	0.12854217482432867
Chr08	220	100	2200	2310	2255.0	89.13435296443154	61905939.25	61671621	62139686	0.8652077738466146	0.13479222615338543
Chr08	221	90	2210	2310	2260.0	89.24948130669412	61930617.94444445	61692814	62139686	0.8688560523419537	0.13114394765804616
Chr08	222	80	2220	2310	2265.0	89.38531340119694	61957608.8875	61730207	62139686	0.8564749619211042	0.1435250380788959
Chr08	223	70	2230	2310	2270.0	89.53366649661653	61979957.52857143	61826401	62139686	0.8427836475014364	0.15721635249856344
Chr08	224	60	2240	2310	2275.0	89.70013919912049	62002932.8	61870983	62139686	0.8165809220850093	0.18341907791499068
Chr08	225	60	2250	2320	2285.0	90.00324415525576	62047196.63333333	61888474	62142374	0.8173400607284959	0.18265993927150417
Chr08	226	60	2260	2330	2295.0	90.28292793397227	62089736.78333333	61901184	62170474	0.8249158166513606	0.17508418334863943
Chr08	227	60	2270	2340	2305.0	90.50648164071512	62124270.93333333	62028134	62183541	0.8098725290368092	0.19012747096319077
Chr08	228	50	2280	2340	2310.0	90.60328387880196	62139634.48	62072741	62183541	0.7885137015108377	0.21148629848916234
Chr08	229	60	2290	2360	2325.0	90.7857639619892	62170705.63333333	62139284	62256418	0.8097896176963428	0.19021038230365717
Chr08	230	70	2300	2380	2340.0	91.18079534862254	62221242.3	62139771	62490490	0.7673764552325588	0.2326235447674412
Chr08	231	60	2310	2380	2345.0	91.27481751187202	62234564.88333333	62144059	62490490	0.749646060333611	0.2503539396663889
Chr08	232	50	2320	2380	2350.0	91.39784086789601	62251544.5	62170495	62490490	0.7143253773183408	0.28567462268165916
Chr08	233	40	2330	2380	2355.0	91.54157302227452	62269212.75	62184552	62490490	0.6878212392643545	0.3121787607356456
Chr08	234	30	2340	2380	2360.0	91.76858487915162	62296372.266666666	62191435	62490490	0.6485179054532716	0.35148209454672846
Chr08	235	30	2350	2390	2370.0	92.46512303259128	62386308.43333333	62256683	62500251	0.6215735870107013	0.37842641298929863
Chr08	236	30	2360	2400	2380.0	92.98851432312216	62461518.6	62315014	62536802	0.4870491414068512	0.5129508585931489
Chr08	237	30	2370	2410	2390.0	93.3373729392083	62515354.166666664	62490518	62552934	0.4716451101970188	0.5283548898029812
Chr08	238	20	2380	2410	2395.0	93.387630465748	62525562.4	62500272	62552934	0.32987026037058825	0.6701297396294117
Chr08	239	20	2390	2420	2405.0	93.51168552002767	62550322.8	62536847	62558575	0.24832264706276738	0.7516773529372326
Chr08	240	20	2400	2430	2415.0	93.59796593827812	62562901.5	62552949	62588935	0.2613960715906069	0.738603928409393
Chr08	241	20	2410	2440	2425.0	94.08143151725844	62615229.2	62558594	62689526	0.44318743634661	0.5568125636533899
Chr08	242	30	2420	2460	2440.0	95.00780607005916	62715364.56666667	62588962	62807415	0.5559995171131727	0.44400048288682725
Chr08	243	30	2430	2470	2450.0	95.53048568185912	62767604.1	62710630	62833871	0.6377755369407729	0.36222446305922706
Chr08	244	40	2440	2490	2465.0	96.25249504192934	62832408.4	62731571	62897024	0.6390489523470773	0.3609510476529228
Chr08	245	40	2450	2500	2475.0	96.66624603442767	62868348.3	62807439	62934365	0.6400092308816112	0.35999076911838873
Chr08	246	30	2460	2500	2480.0	96.86557308491615	62885970.86666667	62834094	62934365	0.6005087321722382	0.3994912678277617
Chr08	247	20	2470	2500	2485.0	97.05989003724855	62901027.2	62872783	62934365	0.4686202288706058	0.5313797711293943
Chr08	248	30	2480	2520	2500.0	97.38173628600485	62935504.233333334	62897025	62968328	0.47240654148807015	0.5275934585119298
Chr08	249	20	2490	2520	2505.0	97.4907725045093	62948446.9	62934505	62968328	0.4600529783692131	0.5399470216307868
Chr09	0	40	0	50	25.0	8.988436632635862	12475480.55	6705198	21432943	0.7430920684751132	0.25690793152488683
Chr09	1	40	10	60	35.0	14.044687557629697	15842884.175	8488902	21850935	0.7279732792411692	0.27202672075883083
Chr09	2	40	20	70	45.0	19.0972545017292	19195648.05	10052817	22411057	0.7455544533021939	0.254445546697806
Chr09	3	70	30	110	70.0	25.711568209020147	25140837.085714284	18478282	29011977	0.8522684326536929	0.14773156734630702
Chr09	4	80	40	130	85.0	27.252890927912215	26806359.8625	21454694	29189805	0.8435424707144068	0.15645752928559306
Chr09	5	80	50	140	95.0	28.14409149511	27773594.4	21851004	29375186	0.8715189864873408	0.12848101351265914
Chr09	6	140	60	210	135.0	29.745186698937555	29228017.264285713	22591992	30217392	0.9246260143382437	0.07537398566175649
Chr09	7	170	70	250	160.0	30.267710455178214	29708275.835294116	28557556	30559165	0.9404014946367878	0.05959850536321208
Chr09	8	160	80	250	165.0	30.36735604509077	29775821.90625	28880151	30559165	0.936676588051587	0.06332341194841284
Chr09	9	220	90	320	205.0	30.784211911387107	30146291.995454546	28883627	31072812	0.9535952704227311	0.04640472957726896
Chr09	10	230	100	340	220.0	30.958702790867743	30280632.334782608	29067483	31295076	0.955302308354662	0.04469769164533801
Chr09	11	220	110	340	225.0	31.032077487373837	30333731.086363636	29132036	31295076	0.9532705950980558	0.046729404901944285
Chr09	12	320	120	450	285.0	31.845824589574296	30853642.73125	29232674	32634300	0.967393893656652	0.03260610634334799
Chr09	13	320	130	460	295.0	31.985754277995987	30957786.209375	29378243	32668710	0.9684355603233186	0.031564439676681315
Chr09	14	310	140	460	300.0	32.04781457645213	31004302.238709677	29616311	32668710	0.9674173525918127	0.032582647408187164
Chr09	15	300	150	460	305.0	32.10851865127903	31049749.41	29670117	32668710	0.9663312643448732	0.033668735655126736
Chr09	16	290	160	460	310.0	32.16433472798741	31093033.255172413	29915452	32668710	0.9651702734602137	0.03482972653978628
Chr09	17	280	170	460	315.0	32.213512401736054	31133064.22857143	30004669	32668710	0.9639263546552213	0.03607364534477864
Chr09	18	270	180	460	320.0	32.2644420093683	31174790.081481483	30008874	32668710	0.9625902937165257	0.03740970628347415
Chr09	19	270	190	470	330.0	32.39186881958936	31273057.1	30189021	32915773	0.9606796529169961	0.03932034708300383
Chr09	20	350	200	560	380.0	33.35389279093317	31900834.508571427	30217442	34362167	0.9699732832706623	0.030026716729337655
Chr09	21	360	210	580	395.0	33.76017771313287	32093907.794444446	30353086	34597398	0.9713719721806507	0.028628027819349203
Chr09	22	360	220	590	405.0	34.000251450783004	32210409.333333332	30484873	34634467	0.9673000019327168	0.032699998067283194
Chr09	23	350	230	590	410.0	34.08025408775874	32259664.26	30490820	34634467	0.9663657162736516	0.03363428372634843
Chr09	24	340	240	590	415.0	34.16419482946797	32310282.835294116	30559179	34634467	0.9670571449035489	0.03294285509645111
Chr09	25	330	250	590	420.0	34.25223415490786	32362197.466666665	30606370	34634467	0.9660588765672928	0.0339411234327072
Chr09	26	320	260	590	425.0	34.34476755508979	32415977.959375	30794447	34634467	0.9667343275711318	0.033265672428868194
Chr09	27	310	270	590	430.0	34.43891090704783	32468211.848387096	30816392	34634467	0.9656612413637489	0.034338758636251035
Chr09	28	300	280	590	435.0	34.53833141824446	32523089.663333334	30823614	34634467	0.9645166160758739	0.035483383924126075
Chr09	29	290	290	590	440.0	34.641800700797695	32579821.844827585	30941905	34634467	0.9632930511129729	0.03670694888702697
Chr09	30	280	300	590	445.0	34.748137254272756	32637784.439285714	30967974	34634467	0.9619820886527221	0.038017911347277944
Chr09	31	270	310	590	450.0	34.85951181732081	32698604.237037037	31072828	34634467	0.9625063846757769	0.03749361532422321
Chr09	32	260	320	590	455.0	34.97321623428294	32761101.503846154	31074919	34634467	0.9610643225479221	0.03893567745207794
Chr09	33	260	330	600	465.0	35.279108156788396	32896874.665384617	31295280	34697672	0.9552277681148655	0.044772231885134336
Chr09	34	250	340	600	470.0	35.391263887773164	32960411.712	31322949	34697672	0.9557225931251746	0.04427740687482542
Chr09	35	240	350	600	475.0	35.50929084424274	33027873.004166666	31371790	34697672	0.953877701172057	0.04612229882794315
Chr09	36	240	360	610	485.0	35.82406783909263	33166377.833333332	31420282	34736815	0.9562586535530092	0.043741346446990764
Chr09	37	230	370	610	490.0	35.95658192513889	33241941.208695654	31458032	34736815	0.954356855881401	0.045643144118599065
Chr09	38	220	380	610	495.0	36.09732290430752	33322798.713636365	31501484	34736815	0.9522821675123737	0.047717832487626295
Chr09	39	210	390	610	500.0	36.24005512619856	33406304.71904762	31645728	34736815	0.9515971913621692	0.048402808637830724
Chr09	40	210	400	620	510.0	36.57080192955206	33548917.96190476	31924344	34841266	0.9466282481269545	0.05337175187304556
Chr09	41	200	410	620	515.0	36.71091097293252	33626877.175	32094898	34841266	0.9439596605333022	0.056040339466697835
Chr09	42	190	420	620	520.0	36.85742033921283	33704921.684210524	32278766	34841266	0.9410101689824233	0.05898983101757667
Chr09	43	180	430	620	525.0	37.01363800681638	33783942.344444446	32311600	34841266	0.9377329561481135	0.062267043851886486
Chr09	44	170	440	620	530.0	37.180973981947346	33862320.45882353	32634362	34841266	0.9375995999215322	0.06240040007846789
Chr09	45	160	450	620	535.0	37.360145446910266	33937763.30625	32682787	34841266	0.9368245749166279	0.06317542508337214
Chr09	46	160	460	630	545.0	37.773672869862786	34070476.78125	32915776	34920391	0.9286251689828479	0.07137483101715224
Chr09	47	150	470	630	550.0	37.98649462437694	34144403.13333333	33052642	34920391	0.9238668469150377	0.07613315308496238
Chr09	48	140	480	630	555.0	38.218987297259964	34219410.385714285	33221460	34920391	0.918428764551826	0.08157123544817395
Chr09	49	130	490	630	560.0	38.461446086219574	34289015.26923077	33370142	34920391	0.9121540541327359	0.0878459458672643
Chr09	50	120	500	630	565.0	38.72680413560213	34361129.50833333	33493889	34920391	0.904833558643797	0.09516644135620296
Chr09	51	110	510	630	570.0	39.01522196581935	34435208.872727275	33567440	34920391	0.8961820639750513	0.10381793602494871
Chr09	52	100	520	630	575.0	39.33462951672323	34514425.99	33807736	34920391	0.8858002703725565	0.11419972962744354
Chr09	53	90	530	630	580.0	39.61853534687883	34579561.755555555	34079874	34920391	0.8794606178742691	0.12053938212573091
Chr09	54	80	540	630	585.0	39.8456423398392	34630008.75	34204477	34920391	0.8643931951085527	0.13560680489144727
Chr09	55	80	550	640	595.0	40.22591400401369	34717245.7375	34473728	35015744	0.8546247056871339	0.14537529431286603
Chr09	56	70	560	640	600.0	40.34044749694036	34743474.442857146	34566535	35015744	0.8338568064995818	0.1661431935004183
Chr09	57	60	570	640	605.0	40.457029034799426	34770507.666666664	34597401	35015744	0.8231952582444713	0.17680474175552868
Chr09	58	60	580	650	615.0	40.80154574735915	34860000.11666667	34634476	35265986	0.8236234610805305	0.17637653891946936
Chr09	59	80	590	680	635.0	41.50311217049425	35061566.4	34697673	35419712	0.8507780202227483	0.1492219797772516
Chr09	60	70	600	680	640.0	41.68344796336262	35110913.48571429	34736829	35419712	0.8373971024767919	0.16260289752320817
Chr09	61	70	610	690	650.0	42.00518219464355	35210082.057142854	34841329	35469992	0.8383287756066872	0.16167122439331283
Chr09	62	80	620	710	665.0	42.41737376265019	35336274.7	34920976	35687754	0.8627858716738295	0.13721412832617044
Chr09	63	90	630	730	680.0	43.057533514350915	35480193.78888889	35023931	35885452	0.8472671017116061	0.1527328982883939
