CHROM	n	nSNP	p0	p1	Md_p	GENPOS	POS	pi	pf	pr1	pr2
Chr08	249	120	2490	2620	2555.0	81.29101879483862	60760343.75833333	60582954	60973846	0.9029697174500316	0.09703028254996836
Chr08	250	110	2500	2620	2560.0	81.37574566167608	60776391.64545455	60587399	60973846	0.9006422891662683	0.0993577108337317
Chr08	251	100	2510	2620	2565.0	81.46922627265322	60793464.84	60625189	60973846	0.8990398514162286	0.10096014858377153
Chr08	252	110	2520	2640	2580.0	81.85499820558059	60850484.236363634	60631235	61048376	0.8837591756922432	0.11624082430775678
Chr08	253	100	2530	2640	2585.0	81.96303881849573	60867956.04	60714072	61048376	0.8754684265948008	0.12453157340519912
Chr08	254	90	2540	2640	2590.0	82.05804439699841	60882706.777777776	60749438	61048376	0.8841183548710191	0.11588164512898087
Chr08	255	90	2550	2650	2600.0	82.3290679989274	60919340.58888889	60778352	61135889	0.8721537836184807	0.12784621638151925
Chr08	256	90	2560	2660	2610.0	82.68679636278362	60963539.44444445	60796202	61185519	0.8876915140413001	0.11230848595869986
Chr08	257	80	2570	2660	2615.0	82.839389240488	60984240.25	60799386	61185519	0.8736529532964626	0.12634704670353739
Chr08	258	70	2580	2660	2620.0	83.0026949015592	61004857.614285715	60852923	61185519	0.8556033751959573	0.14439662480404272
Chr08	259	60	2590	2660	2625.0	83.19327080458058	61027883.93333333	60891811	61185519	0.8315372710619501	0.1684627289380499
Chr08	260	90	2600	2700	2650.0	84.10722847738538	61125810.48888889	60910401	61248146	0.8843846378177557	0.11561536218224432
Chr08	261	90	2610	2710	2660.0	84.41338318602673	61159736.344444446	60975831	61260375	0.8810213970894465	0.1189786029105535
Chr08	262	90	2620	2720	2670.0	84.67544337194455	61188420.5	61035979	61266887	0.8726263380277176	0.12737366197228245
Chr08	263	90	2630	2730	2680.0	84.94992700106047	61219720.07777778	61048403	61326637	0.8861905482861453	0.11380945171385465
Chr08	264	110	2640	2760	2700.0	85.28692487081632	61265440.1	61135915	61373187	0.8999961217257288	0.1000038782742711
Chr08	265	100	2650	2760	2705.0	85.3572058909133	61274290.52	61186386	61373187	0.8933290672316352	0.10667093276836487
Chr08	266	90	2660	2760	2710.0	85.42847027169063	61283797.07777778	61206865	61373187	0.8851804450721872	0.11481955492781283
Chr08	267	80	2670	2760	2715.0	85.48193791027022	61291968.075	61223700	61373187	0.8708280007062106	0.1291719992937894
Chr08	268	70	2680	2760	2720.0	85.54284197060532	61301585.4	61225678	61373187	0.852374857949955	0.14762514205004504
Chr08	269	70	2690	2770	2730.0	85.65970371295612	61322615.571428575	61248206	61389895	0.8357391113260159	0.16426088867398414
Chr08	270	90	2700	2800	2750.0	85.92430904648894	61364847.666666664	61260403	61470033	0.8806841341179323	0.1193158658820677
Chr08	271	90	2710	2810	2760.0	86.08692783790777	61388159.9	61319931	61489808	0.8853754894759576	0.11462451052404243
Chr08	272	110	2720	2840	2780.0	86.39396280226218	61424696.24545454	61338130	61503123	0.8946276988691766	0.10537230113082341
Chr08	273	100	2730	2840	2785.0	86.45807698181689	61433303.52	61339242	61503123	0.8840904687560942	0.11590953124390577
Chr08	274	90	2740	2840	2790.0	86.53570929984004	61443622.766666666	61360818	61503123	0.8870365499799888	0.11296345002001126
Chr08	275	110	2750	2870	2810.0	86.91178037326112	61492331.59090909	61373191	61656890	0.8962101525813029	0.10378984741869719
Chr08	276	120	2760	2890	2825.0	87.18148736566236	61530398.75	61389902	61671532	0.9103306878306878	0.08966931216931216
Chr08	277	120	2770	2900	2835.0	87.35192385219617	61554095.30833333	61403055	61685443	0.9117195767195767	0.08828042328042328
Chr08	278	110	2780	2900	2840.0	87.45582508129641	61566656.627272725	61445401	61685443	0.9067243867243867	0.09327561327561329
Chr08	279	120	2790	2920	2855.0	87.62765263678621	61596402.766666666	61470058	61713551	0.9098677248677249	0.09013227513227512
Chr08	280	130	2800	2940	2870.0	87.7966299145981	61634655.0	61489826	61825644	0.912954822954823	0.08704517704517703
Chr08	281	120	2810	2940	2875.0	87.8603501439282	61646341.6	61501168	61825644	0.9090343915343915	0.09096560846560846
Chr08	282	120	2820	2950	2885.0	87.97139989953413	61673320.28333333	61502928	61826491	0.9128306878306879	0.08716931216931216
Chr08	283	120	2830	2960	2895.0	88.08994741349876	61701596.15833333	61525562	61843438	0.9110714295714284	0.08892857042857162
Chr08	284	110	2840	2960	2900.0	88.16191055472142	61717339.86363637	61544799	61843438	0.9029870140779218	0.09701298592207812
Chr08	285	110	2850	2970	2910.0	88.2443961406462	61740462.74545454	61642438	61878353	0.9073348409897622	0.09266515901023778
Chr08	286	120	2860	2990	2925.0	88.38074922320428	61772800.108333334	61657848	61896112	0.8954666251912154	0.10453337480878461
Chr08	287	110	2870	2990	2930.0	88.41374201152506	61783128.71818182	61661947	61896112	0.8889938941479926	0.11100610585200746
Chr08	288	100	2880	2990	2935.0	88.45063699047684	61794768.24	61671616	61896112	0.8867821724516807	0.11321782754831933
Chr08	289	90	2890	2990	2940.0	88.49025724536861	61807249.04444444	61685516	61896112	0.8816098212426082	0.11839017875739179
Chr08	290	80	2900	2990	2945.0	88.53767425849337	61822076.2875	61692932	61896112	0.8709777155646009	0.1290222844353991
Chr08	291	80	2910	3000	2955.0	88.65041883034273	61847190.0	61713553	61903681	0.869588826675712	0.13041117332428798
Chr08	292	70	2920	3000	2960.0	88.71120446964562	61862180.885714285	61825301	61903681	0.8557205638198613	0.14427943618013866
Chr08	293	70	2930	3010	2970.0	88.89058940832594	61887850.442857146	61825678	62028420	0.8371058409548467	0.1628941590451532
Chr08	294	60	2940	3010	2975.0	88.96673149915243	61898148.31666667	61838215	62028420	0.8182901477806546	0.1817098522193454
Chr08	295	60	2950	3020	2985.0	89.21240088646873	61931923.78333333	61843446	62063777	0.830141997632507	0.16985800236749313
Chr08	296	60	2960	3030	2995.0	89.47651538297578	61968174.833333336	61878360	62082641	0.811985796442281	0.188014203557719
Chr08	297	50	2970	3030	3000.0	89.59657276169065	61985067.7	61889693	62082641	0.7957268294172508	0.2042731705827493
Chr08	298	60	2980	3050	3015.0	90.03669742504341	62051856.2	61896152	62142348	0.8255050455463719	0.17449495445362814
Chr08	299	60	2990	3060	3025.0	90.30281382280693	62092558.31666667	61903965	62146620	0.8310606011019274	0.16893939889807255
Chr08	300	70	3000	3080	3040.0	90.53666109578938	62129738.9	62028477	62184605	0.8375077261145774	0.1624922738854227
Chr08	301	70	3010	3090	3050.0	90.66016397469268	62150325.37142857	62072723	62191464	0.8123994981728216	0.18760050182717844
Chr08	302	60	3020	3090	3055.0	90.72498739905429	62162017.53333333	62139019	62191464	0.816317933053477	0.18368206694652298
Chr08	303	60	3030	3100	3065.0	90.79284442006458	62173969.5	62139686	62238114	0.8001202385500001	0.19987976144999994
Chr08	304	50	3040	3100	3070.0	90.82835645598762	62180555.8	62142374	62238114	0.7834776195933334	0.2165223804066666
Chr08	305	50	3050	3110	3080.0	90.98070821773608	62202058.7	62146744	62256688	0.7540836742489798	0.24591632575102026
Chr08	306	50	3060	3120	3090.0	91.19273548130194	62225527.7	62183262	62325593	0.7483192632214108	0.25168073677858915
Chr08	307	40	3070	3120	3095.0	91.28141883965478	62235989.725	62184648	62325593	0.7240354451424664	0.2759645548575335
Chr08	308	40	3080	3130	3105.0	91.63027380931165	62276882.95	62201492	62372004	0.7193637141794231	0.2806362858205768
Chr08	309	50	3090	3150	3120.0	92.2643645898863	62361364.12	62238118	62495813	0.7797766856292528	0.22022331437074716
Chr08	310	50	3100	3160	3130.0	92.63871852989608	62411093.1	62256748	62501537	0.7898524433134814	0.21014755668651863
Chr08	311	50	3110	3170	3140.0	92.95013579757662	62458762.32	62325613	62537510	0.7837878501205168	0.21621214987948315
Chr08	312	70	3120	3200	3160.0	93.31590647365645	62516973.25714286	62374839	62588962	0.8157714353202853	0.18422856467971482
Chr08	313	60	3130	3200	3165.0	93.43627727322522	62533390.35	62490292	62588962	0.793400007873666	0.20659999212633395
Chr08	314	50	3140	3200	3170.0	93.47925805533602	62541670.72	62500180	62588962	0.7938981952335239	0.20610180476647613
Chr08	315	50	3150	3210	3180.0	93.7275882909805	62573239.14	62501553	62689427	0.7745295122233089	0.22547048777669104
Chr08	316	60	3160	3230	3195.0	94.18812712772227	62627069.583333336	62537561	62731588	0.7957148258134816	0.20428517418651834
Chr08	317	50	3170	3230	3200.0	94.32584060736924	62642827.86	62552967	62731588	0.7891002172020737	0.2108997827979264
Chr08	318	40	3180	3230	3205.0	94.52308580213335	62664867.05	62558681	62731588	0.7488752715025921	0.25112472849740797
Chr08	319	50	3190	3250	3220.0	95.07197001154249	62722123.64	62637655	62787658	0.7858301853320273	0.21416981466797266
Chr08	320	60	3200	3270	3235.0	95.42651824970413	62756963.9	62689526	62807648	0.8245879940885987	0.17541200591140133
Chr08	321	60	3210	3280	3245.0	95.6399508325166	62777078.266666666	62712377	62838263	0.8197900159435118	0.18020998405648828
Chr08	322	60	3220	3290	3255.0	95.85189807699349	62796433.95	62731593	62851511	0.8240468751590445	0.17595312484095543
Chr08	323	80	3230	3320	3275.0	96.27249469146327	62833759.625	62767020	62906574	0.8661292510131869	0.13387074898681303
Chr08	324	80	3240	3330	3285.0	96.4841641164351	62852618.875	62787697	62934929	0.8473458260739546	0.15265417392604544
Chr08	325	70	3250	3330	3290.0	96.58488217526205	62861858.74285714	62788287	62934929	0.8468666183542274	0.15313338164577256
Chr08	326	70	3260	3340	3300.0	96.80055299218459	62881531.9	62807682	62951017	0.8160874010810567	0.18391259891894335
Chr08	327	60	3270	3340	3305.0	96.91296483258604	62891548.46666667	62838298	62951017	0.8132130790390105	0.18678692096098945
Chr08	328	70	3280	3360	3320.0	97.17752008767373	62917578.45714286	62851520	62966380	0.8500613256978363	0.1499386743021636
Chr08	329	60	3290	3360	3325.0	97.29693953703267	62928029.666666664	62869081	62966380	0.8250715466474758	0.1749284533525242
Chr08	330	60	3300	3370	3335.0	97.43804985808582	62945615.36666667	62896647	63015289	0.8311201293489497	0.1688798706510503
Chr08	331	50	3310	3370	3340.0	97.51465496144569	62954785.18	62906969	63015289	0.8173441552187397	0.18265584478126037
Chr09	0	30	0	40	20.0	2.78969455106828	8485005.2	2518519	12264855	0.5565740536508241	0.4434259463491759
Chr09	1	20	10	40	25.0	3.30330456035301	9198566.95	8417342	12264855	0.4934524817814288	0.5065475182185712
Chr09	2	50	20	80	50.0	14.67895816494429	16165653.64	8494715	21677031	0.7670193503428153	0.23298064965718462
Chr09	3	60	30	100	65.0	19.31390789926531	19232263.633333333	13613559	22540037	0.8064049978480424	0.1935950021519576
Chr09	4	50	40	100	70.0	20.87149139334497	20267473.78	14445867	22540037	0.7791145688462223	0.22088543115377768
Chr09	5	50	50	110	80.0	22.655586008686733	21703516.84	18703196	22627134	0.7575590060906682	0.2424409939093319
Chr09	6	40	60	110	85.0	23.107792224652425	22160308.05	21432943	22627134	0.7052820909466686	0.2947179090533315
Chr09	7	40	70	120	95.0	23.774088460477554	22849271.75	21850935	26056913	0.6913690459315459	0.3086309540684541
Chr09	8	30	80	120	100.0	24.017998382482098	23096888.233333334	22332707	26056913	0.6568254008253961	0.343174599174604
Chr09	9	60	90	160	125.0	27.311371107021113	26856454.533333335	22540049	29011561	0.8300000019999997	0.1699999980000004
Chr09	10	90	100	200	150.0	28.728898913934007	28366790.722222224	22627147	29375186	0.8827715369288387	0.11722846307116132
Chr09	11	200	110	320	215.0	30.08724233880434	29518886.705	26056962	30353066	0.9475612193953895	0.05243878060461046
Chr09	12	190	120	320	220.0	30.18307471311978	29611517.821052633	28570245	30353066	0.9447866807390609	0.055213319260939066
Chr09	13	190	130	330	230.0	30.311735624702507	29702778.952631578	28869401	30469562	0.9441253050776853	0.05587469492231473
Chr09	14	200	140	350	245.0	30.46723104824826	29823859.77	28883297	30539945	0.940202999725612	0.059797000274387925
Chr09	15	190	150	350	250.0	30.540402139081877	29871064.810526315	29011878	30539945	0.9396846399227343	0.060315360077265616
Chr09	16	180	160	350	255.0	30.60952984985449	29915054.966666665	29122609	30539945	0.9363150667340603	0.06368493326593966
Chr09	17	280	170	460	315.0	31.053935786285834	30326011.585714284	29155830	31320379	0.9601442480547904	0.03985575194520952
Chr09	18	270	180	460	320.0	31.107878721291968	30367620.725925926	29264514	31320379	0.9625194266936538	0.037480573306346125
Chr09	19	280	190	480	335.0	31.257537183280704	30474524.9	29378243	31384579	0.9626179392323727	0.03738206076762742
Chr09	20	270	200	480	340.0	31.304530222827548	30512251.877777778	29528820	31384579	0.9612334184632013	0.03876658153679881
Chr09	21	260	210	480	345.0	31.347772635414348	30546958.303846154	29646621	31384579	0.9597423960964012	0.040257603903598754
Chr09	22	250	220	480	350.0	31.388621823294734	30580844.1	29804769	31384579	0.9581320919402573	0.041867908059742706
Chr09	23	240	230	480	355.0	31.423549077817384	30612169.570833333	29915452	31384579	0.9563875957711013	0.04361240422889865
Chr09	24	230	240	480	360.0	31.4512142625395	30639999.2	30004142	31384579	0.9544914042828884	0.04550859571711163
Chr09	25	220	250	480	365.0	31.479196237729518	30668886.772727273	30005236	31384579	0.9524228317502924	0.04757716824970762
Chr09	26	210	260	480	370.0	31.509354905188285	30700173.96190476	30027605	31384579	0.9501572523098301	0.049842747690169886
Chr09	27	210	270	490	380.0	31.595576347640964	30764372.552380953	30078995	31420312	0.9498171162554084	0.05018288374459166
Chr09	28	200	280	490	385.0	31.62732651432852	30797168.495	30152478	31420312	0.9473079720681788	0.05269202793182124
Chr09	29	220	290	520	405.0	31.831438722437877	30920243.554545455	30189148	31603575	0.953108257435718	0.04689174256428194
Chr09	30	280	300	590	445.0	32.33921955890363	31223515.685714286	30217442	32546676	0.9579470471223415	0.04205295287765864
Chr09	31	270	310	590	450.0	32.3858545095405	31259402.01851852	30353077	32546676	0.9609265669416873	0.03907343305831257
Chr09	32	270	320	600	460.0	32.50142590542713	31341001.86296296	30484708	32623559	0.9601549620034159	0.03984503799658417
Chr09	33	260	330	600	465.0	32.551485822209656	31373891.146153845	30490760	32623559	0.9586224605420087	0.041377539457991254
Chr09	34	290	340	640	490.0	32.86267887998568	31604951.420689654	30539960	33072745	0.963711598449814	0.036288401550185936
Chr09	35	280	350	640	495.0	32.92065279850541	31642172.39285714	30600875	33072745	0.962415584108736	0.037584415891264
Chr09	36	270	360	640	500.0	32.98203227706696	31680595.944444444	30606489	33072745	0.9610235687053559	0.038976431294644155
Chr09	37	330	370	710	540.0	33.60610458854476	32106271.951515153	30794601	34079898	0.9680620925290093	0.031937907470990706
Chr09	38	320	380	710	545.0	33.673849945589275	32146880.98125	30823005	34079898	0.9670640329205409	0.032935967079459165
Chr09	39	310	390	710	550.0	33.74532284867367	32189573.63870968	30824607	34079898	0.9660015823695906	0.033998417630409464
Chr09	40	300	400	710	555.0	33.81795445214894	32232614.176666666	30941905	34079898	0.9648683017819102	0.03513169821808978
Chr09	41	290	410	710	560.0	33.89237991773786	32276695.137931034	30967957	34079898	0.963656863912321	0.03634313608767908
Chr09	42	280	420	710	565.0	33.969987002855284	32322821.235714287	31072812	34079898	0.9642222484795379	0.035777751520462066
Chr09	43	270	430	710	570.0	34.04655213228342	32369093.685185187	31074914	34079898	0.9628971465713726	0.037102853428627326
Chr09	44	260	440	710	575.0	34.1278097296223	32418394.665384617	31187104	34079898	0.9614701137471947	0.038529886252805304
Chr09	45	270	450	730	590.0	34.48207334869595	32594901.933333334	31320380	34295105	0.9587819202339242	0.04121807976607589
Chr09	46	260	460	730	595.0	34.556941078695466	32643466.86923077	31342800	34295105	0.9571966094736903	0.04280339052630956
Chr09	47	280	470	760	615.0	35.14153208015995	32890201.292857144	31384611	34585768	0.9590354820679198	0.040964517932080315
Chr09	48	270	480	760	620.0	35.23153343805624	32945312.259259257	31420329	34585768	0.959634679816467	0.04036532018353303
Chr09	49	260	490	760	625.0	35.325473223336616	33003451.769230768	31458041	34585768	0.9580821675017156	0.041917832498284305
Chr09	50	250	500	760	630.0	35.4236698720333	33064892.988	31501967	34585768	0.9564054542017844	0.04359454579821568
Chr09	51	250	510	770	640.0	35.690694232077014	33186536.716	31603749	34634457	0.9540569689566052	0.045943031043394804
Chr09	52	240	520	770	645.0	35.79321311802232	33251320.75	31645792	34634457	0.9521426759964637	0.047857324003536254
Chr09	53	230	530	770	650.0	35.900100303502136	33319288.382608697	31786541	34634457	0.9523303533862993	0.04766964661370063
Chr09	54	220	540	770	655.0	36.003015645169185	33384577.527272727	31986786	34634457	0.9501635512674947	0.0498364487325052
Chr09	55	210	550	770	660.0	36.10607884213552	33447950.71904762	32105540	34634457	0.9477903870421374	0.05220961295786259
Chr09	56	200	560	770	665.0	36.21191814689726	33509573.725	32278892	34634457	0.9451799063942442	0.05482009360575572
Chr09	57	190	570	770	670.0	36.324886395255945	33572764.67894737	32374586	34634457	0.9422946383097308	0.05770536169026918
Chr09	58	190	580	780	680.0	36.62790887769361	33688837.284210525	32546722	34660621	0.9424035048590973	0.05759649514090278
Chr09	59	180	590	780	685.0	36.75804392030289	33748457.71666667	32633677	34660621	0.9438333292031211	0.05616667079687886
Chr09	60	180	600	790	695.0	37.0810795321636	33862015.016666666	32668548	34713480	0.943712556760357	0.05628744323964309
Chr09	61	180	610	800	705.0	37.4108472225103	33974001.85	32900007	34736913	0.9409021899613317	0.05909781003866833
Chr09	62	170	620	800	710.0	37.580064743613406	34036150.22352941	33052075	34736913	0.9403670246649395	0.05963297533506057
Chr09	63	170	630	810	720.0	37.923095163852885	34137240.17058823	33090997	34842670	0.9373661732175171	0.06263382678248283
Chr09	64	160	640	810	725.0	38.121130196141166	34201368.71875	33221575	34842670	0.9334515590436119	0.06654844095638802
Chr09	65	150	650	810	730.0	38.32377658480623	34259907.46	33370142	34842670	0.9290149963131861	0.0709850036868139
Chr09	66	140	660	810	735.0	38.5413928056046	34319640.53571428	33493889	34842670	0.923944638906985	0.0760553610930149
Chr09	67	130	670	810	740.0	38.77117625194245	34379131.615384616	33567440	34842670	0.9180942265152148	0.08190577348478528
Chr09	68	120	680	810	745.0	39.01727369785014	34440548.7	33798715	34842670	0.9112687453914826	0.0887312546085174
Chr09	69	110	690	810	750.0	39.25612488586505	34496500.345454544	33877027	34842670	0.9032022676997993	0.09679773230020079
Chr09	70	100	700	810	755.0	39.48511816099283	34548575.53	34197271	34842670	0.8992367801840649	0.1007632198159351
Chr09	71	90	710	810	760.0	39.66013703255901	34587205.63333333	34228026	34842670	0.8880408668711832	0.11195913312881678
Chr09	72	100	720	830	775.0	40.08879490521121	34685380.3	34362083	34998668	0.8839171549466828	0.11608284505331724
Chr09	73	90	730	830	780.0	40.208724377964664	34712314.844444446	34479577	34998668	0.8710190610518698	0.12898093894813026
Chr09	74	80	740	830	785.0	40.30110311479453	34733402.7375	34566558	34998668	0.8548964436833535	0.14510355631664656
Chr09	75	70	750	830	790.0	40.395670241568006	34755193.82857143	34597394	34998668	0.8559064933480833	0.14409350665191661
Chr09	76	70	760	840	800.0	40.662524906623695	34822258.071428575	34634462	35145783	0.8335091032961434	0.1664908967038566
Chr09	77	80	770	860	815.0	41.15821940866742	34960527.8625	34660717	35319978	0.8744785694960479	0.12552143050395217
Chr09	78	80	780	870	825.0	41.450233452848195	35042931.55	34716325	35399971	0.8507208108505467	0.14927918914945318
Chr09	79	70	790	870	830.0	41.615242556981364	35087828.35714286	34741836	35399971	0.8447851351899551	0.15521486481004487
Chr09	80	70	800	880	840.0	41.91090131078105	35177465.98571429	34842684	35419401	0.8482633934670283	0.1517366065329718
Chr09	81	70	810	890	850.0	42.14908025383148	35254326.78571428	34920200	35426313	0.849857597661825	0.150142402338175
Chr09	82	80	820	910	865.0	42.42192696948449	35351460.9125	34998831	35616441	0.857489390016322	0.14251060998367793
Chr09	83	90	830	930	880.0	42.89869254177701	35461608.94444445	35186548	35803189	0.8888681991675528	0.11113180083244723
Chr09	84	80	840	930	885.0	42.98964048576555	35487708.925	35309902	35803189	0.8749767240634968	0.12502327593650314
Chr09	85	80	850	940	895.0	43.32390328127403	35556266.8125	35320201	35885467	0.8307764207611532	0.16922357923884687
Chr09	86	70	860	940	900.0	43.44769854348534	35586007.08571429	35400045	35885467	0.8412067627461414	0.15879323725385866
Chr09	87	60	870	940	905.0	43.58972292601108	35615250.35	35419408	35885467	0.8280745565371649	0.17192544346283511
Chr09	88	60	880	950	915.0	44.02674845422326	35694236.766666666	35426689	35933383	0.8147945609931205	0.18520543900687936
Chr09	89	60	890	960	925.0	44.49352594334043	35773768.166666664	35470819	35935228	0.8121311268872738	0.18786887311272626
Chr09	90	60	900	970	935.0	44.939029244131504	35845932.8	35630801	35981519	0.797048834447643	0.202951165552357
Chr09	91	50	910	970	940.0	45.16753686216143	35884177.88	35695019	35981519	0.7556302292328761	0.24436977076712382
Chr09	92	40	920	970	945.0	45.31817699916297	35912768.85	35832609	35981519	0.7369273450487404	0.26307265495125975
Chr09	93	50	930	990	960.0	45.545299697134496	35957550.06	35885526	36035376	0.728224976421549	0.27177502357845096
Chr09	94	40	940	990	965.0	45.62360139226999	35972912.675	35933456	36035376	0.7204089294497309	0.2795910705502691
Chr09	95	40	950	1000	975.0	45.74275796136145	35998174.8	35935237	36035685	0.6879606854300828	0.31203931456991724
Chr09	96	30	960	1000	980.0	45.811358562647136	36012947.233333334	35981520	36035685	0.6650586916845549	0.33494130831544516
Chr09	97	30	970	1010	990.0	45.89325926448009	36028289.666666664	36002103	36050274	0.6369634454260538	0.3630365545739462
Chr09	98	60	980	1050	1015.0	47.065331887916564	36177233.63333333	36035434	36430996	0.8219737780418275	0.1780262219581726
Chr09	99	160	990	1160	1075.0	49.42742527392272	36471681.875	36036187	36711564	0.9327009515984418	0.0672990484015582
Chr09	100	170	1000	1180	1090.0	49.846625154099286	36529403.15882353	36051837	36795473	0.9358214149494405	0.06417858505055941
Chr09	101	190	1010	1210	1110.0	50.48919815398773	36603361.67894737	36079796	36881583	0.9462612660073942	0.053738733992605814
Chr09	102	190	1020	1220	1120.0	50.829855908307735	36639266.75263158	36286600	36902207	0.9437157723147505	0.05628422768524959
Chr09	103	180	1030	1220	1125.0	50.963376103347834	36656256.83888889	36357228	36902207	0.9433666485544588	0.056633351445541234
Chr09	104	200	1040	1250	1145.0	51.4802374066856	36709236.965	36432254	36937473	0.9489109373044547	0.0510890626955453
Chr09	105	200	1050	1260	1155.0	51.699316319638726	36734285.145	36447024	36942698	0.9377204647874469	0.06227953521255312
Chr09	106	190	1060	1260	1160.0	51.799257737928635	36747666.35789473	36508268	36942698	0.934442594513102	0.06555740548689802
Chr09	107	180	1070	1260	1165.0	51.90357381131572	36760764.25	36516181	36942698	0.9308005164304964	0.06919948356950346
Chr09	108	170	1080	1260	1170.0	52.01456977605254	36773566.511764705	36557773	36942698	0.9267299585734668	0.0732700414265331
Chr09	109	160	1090	1260	1175.0	52.1345027704949	36786703.7875	36571979	36942698	0.9221505809843086	0.07784941901569138
Chr09	110	150	1100	1260	1180.0	52.25412080382482	36799388.12	36619738	36942698	0.9169606197165958	0.08303938028340414
Chr09	111	140	1110	1260	1185.0	52.368049629717994	36811064.62142857	36660089	36942698	0.9110292354106384	0.08897076458936162
Chr09	112	130	1120	1260	1190.0	52.47920991594647	36821634.407692306	36680000	36942698	0.904185330442226	0.09581466955777405
Chr09	113	120	1130	1260	1195.0	52.60567053890951	36833369.483333334	36683574	36942698	0.9033086170909583	0.0966913829090417
Chr09	114	110	1140	1260	1200.0	52.75327515138941	36846812.97272728	36703779	36942698	0.8945184913719545	0.10548150862804545
Chr09	115	130	1150	1290	1220.0	53.216601237412995	36901053.52307692	36711582	37115395	0.9204008195688144	0.07959918043118563
Chr09	116	140	1160	1310	1235.0	53.56699205198468	36947949.48571429	36728888	37174674	0.9256033822302133	0.07439661776978664
Chr09	117	170	1170	1350	1260.0	54.30349093298454	37047797.64117647	36807861	37451972	0.9382661554522238	0.061733844547776154
Chr09	118	160	1180	1350	1265.0	54.43427193131631	37061883.94375	36843906	37451972	0.9344077901679878	0.06559220983201217
Chr09	119	150	1190	1350	1270.0	54.54738033891868	37076214.71333333	36852756	37451972	0.930034976179187	0.06996502382081297
Chr09	120	210	1200	1420	1310.0	55.69627464309068	37237242.31428572	36881624	37670626	0.9492313321914828	0.0507686678085172
Chr09	121	230	1210	1450	1330.0	56.20761525162452	37321963.830434784	36902253	37826925	0.949030371593807	0.050969628406193
Chr09	122	220	1220	1450	1335.0	56.32329228375787	37340804.64090909	36912044	37826925	0.9467135703026164	0.05328642969738359
Chr09	123	210	1230	1450	1340.0	56.44656299590474	37361142.18571428	36919598	37826925	0.9441761212694076	0.05582387873059233
Chr09	124	200	1240	1450	1345.0	56.57160072893108	37382467.555	36937794	37826925	0.9496706403941029	0.0503293596058971
Chr09	125	240	1250	1500	1375.0	57.34232171915907	37532085.72083333	36943477	38070878	0.9547850554304604	0.04521494456953953
Chr09	126	230	1260	1500	1380.0	57.48407581340747	37557130.8826087	36977172	38070878	0.9528191882752631	0.0471808117247369
Chr09	127	220	1270	1500	1385.0	57.634545230763514	37580675.986363634	37100030	38070878	0.9506746059241388	0.0493253940758613
Chr09	128	210	1280	1500	1390.0	57.79151819011578	37602983.94761905	37115418	38070878	0.9511829199205263	0.04881708007947363
Chr09	129	210	1290	1510	1400.0	58.06612844388652	37648938.61904762	37125922	38095149	0.9511073341306548	0.048892665869345125
Chr09	130	210	1300	1520	1410.0	58.32603731437923	37693790.48571429	37174691	38099818	0.9505782336015544	0.04942176639844564
Chr09	131	210	1310	1530	1420.0	58.55180626063259	37735771.87142857	37236357	38110420	0.9493537444003879	0.05064625559961204
Chr09	132	200	1320	1530	1425.0	58.67999115610324	37757597.755	37369762	38110420	0.9468214316204073	0.05317856837959264
Chr09	133	190	1330	1530	1430.0	58.804777956589895	37778000.92631579	37382381	38110420	0.9466541385477972	0.05334586145220278
Chr09	134	190	1340	1540	1440.0	59.00039376145992	37814917.71052632	37451992	38120852	0.9371553949158593	0.06284460508414073
Chr09	135	180	1350	1540	1445.0	59.09686296200512	37834142.69444445	37495008	38120852	0.9336640279667404	0.06633597203325965
Chr09	136	170	1360	1540	1450.0	59.18537209427257	37854067.11176471	37495948	38120852	0.929761911964784	0.07023808803521608
Chr09	137	160	1370	1540	1455.0	59.2822278248867	37876249.6875	37501528	38120852	0.925372031462583	0.07462796853741711
Chr09	138	150	1380	1540	1460.0	59.38293662653783	37900518.02	37527493	38120852	0.9203968335600884	0.07960316643991161
Chr09	139	140	1390	1540	1465.0	59.48571392270053	37926845.92142857	37546804	38120852	0.9147108931000947	0.0852891068999053
Chr09	140	130	1400	1540	1470.0	59.596250245296396	37955735.02307692	37560550	38120852	0.9081501925693327	0.09184980743066724
Chr09	141	120	1410	1540	1475.0	59.71305885987483	37981777.075	37670794	38120852	0.906051597505666	0.09394840249433399
Chr09	142	110	1420	1540	1480.0	59.833889548390864	38007463.57272727	37752694	38120852	0.8975108336425447	0.10248916635745525
Chr09	143	100	1430	1540	1485.0	59.92457398628194	38029857.4	37825103	38120852	0.893928583673466	0.10607141632653412
Chr09	144	130	1440	1580	1510.0	60.168329775045756	38078007.3	37828728	38150493	0.9227106340136022	0.07728936598639778
Chr09	145	130	1450	1590	1520.0	60.25842202121656	38095271.75384615	37997978	38188482	0.9161172293040255	0.08388277069597447
Chr09	146	120	1460	1590	1525.0	60.30646752542336	38103052.425	38003485	38188482	0.9091269984126943	0.09087300158730567
Chr09	147	110	1470	1590	1530.0	60.355856669140564	38110373.29090909	38033244	38188482	0.9069264225108181	0.09307357748918196
Chr09	148	110	1480	1600	1540.0	60.44691320638423	38124480.17272727	38046590	38213715	0.9081385437229392	0.09186145627706073
Chr09	149	120	1490	1620	1555.0	60.57080967659271	38146152.3	38074151	38234682	0.915992075736958	0.08400792426304206
