CHROM	n	nSNP	p0	p1	Md_p	GENPOS	POS	pi	pf	pr1	pr2
Chr08	106	230	1060	1300	1180.0	60.820995043628756	54673179.57826087	53320182	56061787	0.9561352657004831	0.043864734299516914
Chr08	107	230	1070	1310	1190.0	61.11985774023029	54792405.12173913	53323859	56064851	0.9546859903381643	0.04531400966183576
Chr08	108	220	1080	1310	1195.0	61.27397446362161	54857722.50909091	53387873	56064851	0.9541414141414142	0.04585858585858587
Chr08	109	220	1090	1320	1205.0	61.573866052581266	54980797.74090909	53394807	56118407	0.9542929292929293	0.04570707070707072
Chr08	110	210	1100	1320	1210.0	61.74457676949271	55055889.71904762	53445599	56118407	0.9521164021164021	0.047883597883597896
Chr08	111	220	1110	1340	1225.0	62.16390807594236	55225906.27727272	53505802	56138217	0.9497716894977168	0.05022831050228312
Chr08	112	210	1120	1340	1230.0	62.32269177956613	55301463.95714286	53762431	56138217	0.9505582137161084	0.04944178628389155
Chr08	113	210	1130	1350	1240.0	62.58241371520083	55407970.93333333	54069951	56193440	0.9505582137161084	0.04944178628389155
Chr08	114	200	1140	1350	1245.0	62.740246376180615	55474356.745	54086358	56193440	0.948073701842546	0.051926298157453935
Chr08	115	190	1150	1350	1250.0	62.9116830681161	55544888.58421053	54173579	56193440	0.9453262786596119	0.054673721340388004
Chr08	116	180	1160	1350	1255.0	63.08790223528979	55613116.69444445	54393514	56193440	0.9422718808193669	0.05772811918063314
Chr08	117	170	1170	1350	1260.0	63.263573754466286	55677386.2	54631683	56193440	0.9388560157790926	0.06114398422090729
Chr08	118	160	1180	1350	1265.0	63.443977332581326	55741480.76875	54723450	56193440	0.9350104821802935	0.0649895178197065
Chr08	119	150	1190	1350	1270.0	63.62695985797061	55804975.36666667	54831414	56193440	0.930648769574944	0.06935123042505592
Chr08	120	140	1200	1350	1275.0	63.81322635231303	55868612.49285714	55059151	56193440	0.9256594724220623	0.07434052757793766
Chr08	121	130	1210	1350	1280.0	63.98310031688684	55925362.592307694	55234465	56193440	0.9198966408268733	0.08010335917312662
Chr08	122	120	1220	1350	1285.0	64.14842199458215	55979936.05833333	55457081	56193440	0.9131652661064426	0.08683473389355743
Chr08	123	110	1230	1350	1290.0	64.27784599870755	56021724.95454545	55644628	56193440	0.9051987767584099	0.09480122324159022
Chr08	124	110	1240	1360	1300.0	64.40767483514973	56063066.54545455	55817367	56223572	0.900611620795107	0.09938837920489298
Chr08	125	210	1250	1470	1360.0	65.09920071240856	56313907.29047619	55927839	56924581	0.9505582137161084	0.04944178628389156
Chr08	126	210	1260	1480	1370.0	65.23268655575544	56365463.67619047	55984868	57101198	0.9521531100478469	0.04784688995215312
Chr08	127	210	1270	1490	1380.0	65.36596282636143	56418130.452380955	56018791	57113937	0.9481658692185008	0.05183413078149922
Chr08	128	200	1280	1490	1385.0	65.41778981391828	56437178.81	56050295	57113937	0.9472361809045226	0.052763819095477414
Chr08	129	270	1290	1570	1430.0	66.0205917112584	56689148.55925926	56061817	57383986	0.9593556386121437	0.04064436138785636
Chr08	130	270	1300	1580	1440.0	66.14251371566964	56738454.662962966	56064868	57403132	0.9587360599256504	0.04126394007434955
Chr08	131	260	1310	1580	1445.0	66.20467565943464	56763027.49230769	56118966	57403132	0.9590733595366794	0.04092664046332058
Chr08	132	250	1320	1580	1450.0	66.26892104462546	56788641.092	56137150	57403132	0.9594377514859437	0.04056224851405635
Chr08	133	260	1330	1600	1465.0	66.45939392126053	56866890.40384615	56138230	57513670	0.9611538466153845	0.038846153384615494
Chr08	134	270	1340	1620	1480.0	66.64446799887752	56942594.41111111	56195110	57552727	0.9613580251358024	0.03864197486419763
Chr08	135	270	1350	1630	1490.0	66.76855361135527	56993322.11481482	56223605	57602883	0.9625925930370369	0.03740740696296306
Chr08	136	290	1360	1660	1510.0	67.0090181684662	57089538.37586207	56226613	57698400	0.9645977015632183	0.03540229843678171
Chr08	137	280	1370	1660	1515.0	67.08152624457585	57119516.38928571	56268174	57698400	0.9633333337619048	0.03666666623809534
Chr08	138	270	1380	1660	1520.0	67.15326017490811	57149521.662962966	56322157	57698400	0.9619753090864197	0.03802469091358036
Chr08	139	280	1390	1680	1535.0	67.32599328760041	57218684.77857143	56410078	57751139	0.9627380956666666	0.03726190433333343
Chr08	140	270	1400	1680	1540.0	67.39158903680513	57246552.93333333	56472848	57751139	0.9613580251358024	0.03864197486419764
Chr08	141	260	1410	1680	1545.0	67.46064942833593	57275931.05	56498667	57751139	0.9598717953333332	0.04012820466666678
Chr08	142	250	1420	1680	1550.0	67.53300667313547	57306754.156	56509444	57751139	0.9582666671466665	0.04173333285333345
Chr08	143	240	1430	1680	1555.0	67.59638789125113	57333715.2	56750725	57751139	0.9565277782777777	0.04347222172222233
Chr08	144	230	1440	1680	1560.0	67.65565032159216	57358845.76521739	56757201	57751139	0.9546376816811594	0.04536231831884068
Chr08	145	220	1450	1680	1565.0	67.71472634939366	57383749.25454546	56874359	57751139	0.952575758121212	0.04742424187878798
Chr08	146	220	1460	1690	1575.0	67.81369416128797	57422596.58181818	56924606	57805656	0.9531267218577508	0.04687327814224912
Chr08	147	220	1470	1700	1585.0	67.90754530547645	57458758.45	57101241	57827957	0.9536776855942898	0.04632231440571025
Chr08	148	240	1480	1730	1605.0	68.08569048151506	57529529.9375	57113970	58170926	0.9572178309083972	0.04278216909160293
Chr08	149	250	1490	1750	1620.0	68.23834850748499	57597594.864	57177397	58263940	0.9573291171920613	0.04267088280793872
Chr08	150	240	1500	1750	1625.0	68.28140873039611	57614560.041666664	57194231	58263940	0.9555511637417305	0.0444488362582695
Chr08	151	230	1510	1750	1630.0	68.32663240575636	57632325.16086957	57217047	58263940	0.9536186056435448	0.046381394356455136
Chr08	152	220	1520	1750	1635.0	68.37443185660003	57651053.22727273	57231150	58263940	0.9515103604455242	0.04848963955447582
Chr08	153	210	1530	1750	1640.0	68.42174782917931	57669458.82857143	57280872	58263940	0.9507886315778508	0.04921136842214928
Chr08	154	200	1540	1750	1645.0	68.47166680789512	57688819.79	57290674	58263940	0.9499947298234099	0.05000527017659008
Chr08	155	190	1550	1750	1650.0	68.52569796287041	57709749.58947369	57291793	58263940	0.9473628734983263	0.05263712650167377
Chr08	156	190	1560	1760	1660.0	68.65178276770249	57760535.1	57384027	58326960	0.9468312408657805	0.05316875913421943
Chr08	157	190	1570	1770	1670.0	68.77867606705044	57809703.00526316	57403157	58335135	0.9403149501389635	0.059685049861036475
Chr08	158	180	1580	1770	1675.0	68.82844133712483	57829023.38333333	57491442	58335135	0.9407028177392763	0.05929718226072369
Chr08	159	170	1590	1770	1680.0	68.87817469688281	57848447.62352941	57513695	58335135	0.9391755325082533	0.06082446749174666
Chr08	160	160	1600	1770	1685.0	68.92824206642855	57868193.775	57537366	58335135	0.9353740032900191	0.06462599670998083
Chr08	161	160	1610	1780	1695.0	69.05546840902286	57917380.875	57553922	58336740	0.9310428629391421	0.06895713706085801
Chr08	162	150	1620	1780	1700.0	69.10993257673432	57939314.92666667	57602901	58336740	0.9308901649128626	0.06910983508713743
Chr08	163	140	1630	1780	1705.0	69.1630772839482	57961305.64285714	57655997	58336740	0.9259537481209242	0.07404625187907583
Chr08	164	130	1640	1780	1710.0	69.21504278416027	57983536.353846155	57698143	58336740	0.9202578825917644	0.07974211740823549
Chr08	165	140	1650	1800	1725.0	69.4393424802663	58060629.56428572	57709239	58416096	0.9145901103405224	0.08540988965947749
Chr08	166	130	1660	1800	1730.0	69.50380330999135	58087515.93076923	57724833	58416096	0.908020118828255	0.09197988117174499
Chr08	167	120	1670	1800	1735.0	69.57294174296112	58116750.925	57751165	58416096	0.9045217953972763	0.09547820460272373
Chr08	168	110	1680	1800	1740.0	69.64695271589073	58148476.663636364	57805693	58416096	0.9008006372027387	0.09919936279726119
Chr08	169	100	1690	1800	1745.0	69.7217273756628	58181070.68	57828015	58416096	0.8963352473692938	0.10366475263070614
Chr08	170	90	1700	1800	1750.0	69.8115248441517	58220238.64444444	57828738	58416096	0.8848169415214376	0.11518305847856238
Chr08	171	80	1710	1800	1755.0	69.92362665150056	58269136.6625	57829289	58416096	0.8704190592116173	0.12958094078838267
Chr08	172	160	1720	1890	1805.0	70.51181948525698	58440865.68125	58170936	58743729	0.932753993015251	0.06724600698474904
Chr08	173	150	1730	1890	1810.0	70.58191177223826	58458731.82666667	58175542	58743729	0.9282709258829344	0.07172907411706564
Chr08	174	150	1740	1900	1820.0	70.69443718317903	58496353.166666664	58264096	58756570	0.9313012282520803	0.06869877174791976
Chr08	175	170	1750	1930	1840.0	70.8805051116792	58563222.16470588	58326963	58849494	0.9320170265972817	0.06798297340271826
Chr08	176	170	1760	1940	1850.0	70.98148977098964	58595329.064705886	58335139	58885904	0.9399535345337896	0.06004646546621032
Chr08	177	170	1770	1950	1860.0	71.09976246647908	58632672.25294118	58336740	58992117	0.9332215083899987	0.06677849161000114
Chr08	178	160	1780	1950	1865.0	71.14984718861993	58649953.10625	58386323	58992117	0.9290478526643737	0.07095214733562621
Chr08	179	160	1790	1960	1875.0	71.25350112826375	58687525.475	58416300	59027167	0.9235554278021146	0.07644457219788528
Chr08	180	150	1800	1960	1880.0	71.29052616340701	58705532.593333334	58417930	59027167	0.9184591229889223	0.08154087701107764
Chr08	181	140	1810	1960	1885.0	71.33003262633034	58725579.68571428	58433955	59027167	0.9126347746309881	0.0873652253690118
Chr08	182	130	1820	1960	1890.0	71.36638994169594	58745416.13846154	58518036	59027167	0.9101101776382036	0.0898898223617964
Chr08	183	120	1830	1960	1895.0	71.40025839395436	58763670.55833333	58533260	59027167	0.9026193591080538	0.09738064089194612
Chr08	184	110	1840	1960	1900.0	71.44055952515896	58784342.19090909	58539351	59027167	0.8937665735724224	0.10623342642757758
Chr08	185	100	1850	1960	1905.0	71.49218641789453	58805197.42	58599926	59027167	0.8831432309296646	0.11685676907033535
Chr08	186	90	1860	1960	1910.0	71.55860975647516	58826509.744444445	58623456	59027167	0.8701591454774051	0.1298408545225948
Chr08	187	80	1870	1960	1915.0	71.63864655863986	58846620.9	58701148	59027167	0.8539290386620808	0.14607096133791914
Chr08	188	70	1880	1960	1920.0	71.71133202927285	58861956.17142857	58743742	59027167	0.8486461768888958	0.15135382311110424
Chr08	189	60	1890	1960	1925.0	71.79690201662221	58879976.65	58756646	59027167	0.8325114504475137	0.16748854955248635
Chr08	190	60	1900	1970	1935.0	71.97548552339525	58924013.016666666	58795797	59064004	0.7893275115888325	0.21067248841116745
Chr08	191	50	1910	1970	1940.0	72.06288764982234	58945555.28	58831598	59064004	0.7749707916843768	0.22502920831562315
Chr08	192	50	1920	1980	1950.0	72.22382627518691	58994542.12	58849524	59115780	0.7855721415654152	0.2144278584345847
Chr08	193	50	1930	1990	1960.0	72.36872332491332	59042798.12	58885952	59116529	0.795774159783964	0.20422584021603601
Chr08	194	60	1940	2010	1975.0	72.47928736913332	59085162.1	58992177	59146742	0.8283717330830503	0.17162826691694966
Chr08	195	70	1950	2030	1990.0	72.59123881366152	59131666.91428571	59027171	59278765	0.8465256653405447	0.15347433465945517
Chr08	196	80	1960	2050	2005.0	72.74625197186371	59235749.775	59064011	59634589	0.851703820697835	0.148296179302165
Chr08	197	70	1970	2050	2010.0	72.78319985500842	59256849.91428571	59115788	59634589	0.8462473693715782	0.15375263062842182
Chr08	198	60	1980	2050	2015.0	72.82075832603628	59280284.166666664	59116539	59634589	0.8297128416773099	0.17028715832269012
Chr08	199	70	1990	2070	2030.0	72.96811555947609	59424844.95714286	59138921	59836499	0.8446881480724198	0.1553118519275801
Chr08	200	70	2000	2080	2040.0	73.20246171686061	59526530.0	59146747	59885583	0.8391810622532363	0.1608189377467636
Chr08	201	70	2010	2090	2050.0	73.54699396698847	59642217.97142857	59203336	59995816	0.8432936149490253	0.15670638505097476
Chr08	202	70	2020	2100	2060.0	73.88005219668487	59749544.18571428	59291107	60008874	0.856367967497062	0.143632032502938
Chr08	203	80	2030	2120	2075.0	74.43979676428224	59865874.5125	59493715	60082481	0.8475049064973943	0.15249509350260573
Chr08	204	70	2040	2120	2080.0	74.63111332069688	59905693.91428571	59634697	60082481	0.8560144354295358	0.14398556457046416
Chr08	205	70	2050	2130	2090.0	75.11917562284647	59970895.54285714	59664298	60121425	0.8373674508235227	0.1626325491764772
Chr08	206	60	2060	2130	2095.0	75.40814374310848	60003962.0	59836504	60121425	0.8303600624082974	0.16963993759170257
Chr08	207	60	2070	2140	2105.0	75.93014145499073	60062978.46666667	59931163	60266786	0.8312294403084558	0.1687705596915441
Chr08	208	70	2080	2160	2120.0	76.77480577163375	60141473.6	59995841	60329626	0.8192541784529557	0.18074582154704436
Chr08	209	60	2090	2160	2125.0	77.03720707749066	60164420.38333333	60009056	60329626	0.8085743193062261	0.19142568069377391
Chr08	210	60	2100	2170	2135.0	77.59978693577771	60217311.11666667	60031942	60360135	0.818296544653449	0.1817034553465509
Chr08	211	110	2110	2230	2170.0	79.06913230262015	60409557.42727273	60082565	60713350	0.902784447347165	0.09721555265283496
Chr08	212	110	2120	2240	2180.0	79.49140580095273	60467217.654545456	60150239	60744269	0.9012898260308307	0.09871017396916926
Chr08	213	120	2130	2260	2195.0	79.9742455539716	60540029.44166667	60277670	60780044	0.905133616490463	0.09486638350953704
Chr08	214	110	2140	2260	2200.0	80.12238314588224	60563640.518181816	60284251	60780044	0.904734508032886	0.095265491967114
Chr08	215	160	2150	2320	2235.0	81.09473858518201	60720586.775	60329848	61089243	0.9347397756503355	0.06526022434966444
Chr08	216	160	2160	2330	2245.0	81.44174608389281	60771460.14375	60360158	61185236	0.9273122399855591	0.07268776001444092
Chr08	217	150	2170	2330	2250.0	81.60180020331993	60796015.093333334	60472107	61185236	0.924688611540152	0.07531138845984807
Chr08	218	140	2180	2330	2255.0	81.7475553445653	60819025.14285714	60526997	61185236	0.9228806552215915	0.07711934477840861
Chr08	219	130	2190	2330	2260.0	81.86833012429564	60839943.42307692	60583146	61185236	0.9169483979309446	0.08305160206905543
Chr08	220	120	2200	2330	2265.0	81.99395229833883	60861246.24166667	60622534	61185236	0.9100274310918566	0.08997256890814335
Chr08	221	110	2210	2330	2270.0	82.12870252552551	60882774.85454545	60625306	61185236	0.9068986116961669	0.09310138830383317
Chr08	222	130	2220	2360	2290.0	82.91224618076515	60979466.538461536	60713359	61248320	0.9185356995182462	0.08146430048175382
Chr08	223	130	2230	2370	2300.0	83.23804454321373	61019906.23846154	60749438	61264384	0.9135122228054497	0.0864877771945503
Chr08	224	120	2240	2370	2305.0	83.3981936173197	61040683.958333336	60778352	61264384	0.9104715747059038	0.08952842529409615
Chr08	225	130	2250	2390	2320.0	83.89476811224955	61101968.13846154	60796202	61338550	0.915527852068291	0.08447214793170885
Chr08	226	120	2260	2390	2325.0	84.08834611430827	61125692.05	60852830	61338550	0.9084885064073154	0.0915114935926846
Chr08	227	110	2270	2390	2330.0	84.29845694876848	61150361.91818182	60859960	61338550	0.9001692797170714	0.09983072028292865
Chr08	228	100	2280	2390	2335.0	84.51774852412662	61175291.23	60967810	61338550	0.8901862076887785	0.10981379231122153
Chr08	229	90	2290	2390	2340.0	84.70985761892673	61197623.96666667	61022730	61338550	0.8840452823722884	0.11595471762771149
Chr08	230	100	2300	2410	2355.0	85.07492131045146	61243237.17	61036748	61360988	0.8884666517979026	0.11153334820209736
Chr08	231	90	2310	2410	2360.0	85.26956963843082	61264237.94444445	61135681	61360988	0.8855748616980128	0.11442513830198713
Chr08	232	90	2320	2420	2370.0	85.44473561529246	61288289.677777775	61186386	61373492	0.8795142545354783	0.12048574546452176
Chr08	233	80	2330	2420	2375.0	85.52746419184784	61299883.1375	61221025	61373492	0.8686202030190797	0.1313797969809203
Chr08	234	70	2340	2420	2380.0	85.5973757773212	61310922.057142854	61223738	61373492	0.8498516605932339	0.15014833940676606
Chr08	235	70	2350	2430	2390.0	85.70645355026458	61331301.1	61259872	61398969	0.8532530211374516	0.14674697886254837
Chr08	236	90	2360	2460	2410.0	86.01012878719507	61376089.01111111	61264435	61489808	0.8853754894759576	0.11462451052404243
Chr08	237	90	2370	2470	2420.0	86.18014365751922	61399059.85555556	61320381	61501144	0.8814360966384922	0.11856390336150781
Chr08	238	90	2380	2480	2430.0	86.33401432148864	61418335.46666667	61338585	61502928	0.8825769188066989	0.11742308119330128
Chr08	239	80	2390	2480	2435.0	86.40648064698851	61428249.1	61339370	61502928	0.8678990336575362	0.13210096634246393
Chr08	240	80	2400	2490	2445.0	86.5751195492548	61448061.5	61361056	61525694	0.8595457823276497	0.1404542176723503
Chr08	241	100	2410	2520	2465.0	86.99332452012506	61502900.94	61373647	61657988	0.891568055793746	0.10843194420625395
Chr08	242	100	2420	2530	2475.0	87.19888117809606	61530378.95	61399184	61662021	0.8949694163379638	0.10503058366203627
Chr08	243	100	2430	2540	2485.0	87.39504650206408	61556917.28	61408935	61671621	0.8910011623697097	0.10899883763029021
Chr08	244	100	2440	2550	2495.0	87.54662798503954	61580344.03	61470033	61685830	0.889725652165628	0.11027434783437186
Chr08	245	100	2450	2560	2505.0	87.68141494124542	61604637.58	61489826	61795886	0.8931270127098458	0.10687298729015415
Chr08	246	110	2460	2580	2520.0	87.87248652795255	61653760.14545455	61501168	61825995	0.8959238942490577	0.10407610575094234
Chr08	247	100	2470	2580	2525.0	87.94961477149246	61668903.48	61502956	61825995	0.8953879170715906	0.10461208292840944
Chr08	248	100	2480	2590	2535.0	88.08437829301982	61701699.75	61525751	61843381	0.8983134901884915	0.10168650981150844
Chr08	249	100	2490	2600	2545.0	88.20628880380602	61732848.34	61589774	61858946	0.877757934632936	0.12224206536706397
Chr08	250	90	2500	2600	2550.0	88.24485443843226	61745015.07777778	61642597	61858946	0.8771384458884474	0.12286155411155257
Chr08	251	80	2510	2600	2555.0	88.27630098374982	61756518.1	61658586	61858946	0.8730902754340273	0.1269097245659728
Chr08	252	80	2520	2610	2565.0	88.37344726641085	61783483.75	61662022	61879852	0.8359667177442792	0.1640332822557208
Chr08	253	70	2530	2610	2570.0	88.4194418515191	61799887.08571429	61684940	61879852	0.8299937091680653	0.17000629083193486
Chr08	254	60	2540	2610	2575.0	88.47227835256506	61818992.95	61685831	61879852	0.8176315495849649	0.18236845041503505
Chr08	255	60	2550	2620	2585.0	88.60371569945086	61848302.166666664	61795888	61895919	0.82004701003445	0.17995298996554995
Chr08	256	50	2560	2620	2590.0	88.64786641394002	61855236.66	61825616	61895919	0.7940564120413401	0.20594358795865994
Chr08	257	50	2570	2630	2600.0	88.763139926529	61869519.06	61826085	61901160	0.7807230787080067	0.21927692129199328
Chr08	258	50	2580	2640	2610.0	88.96161916468976	61897146.06	61843388	62028129	0.7618846926692096	0.2381153073307905
Chr08	259	50	2590	2650	2620.0	89.2350225414627	61935007.34	61870983	62047879	0.7818846926692095	0.21811530733079046
Chr08	260	60	2600	2670	2635.0	89.68247334072962	61998837.13333333	61888394	62139594	0.7886107367274142	0.21138926327258584
Chr08	261	50	2610	2670	2640.0	89.82934300251698	62020419.84	61895926	62139594	0.7634343315335148	0.2365656684664852
Chr08	262	50	2620	2680	2650.0	90.14983743671252	62069026.16	61901184	62142324	0.7725252386409523	0.22747476135904754
Chr08	263	50	2630	2690	2660.0	90.37919941229167	62103012.36	62028134	62144644	0.7987878688705216	0.2012121311294784
Chr08	264	50	2640	2700	2670.0	90.53728207514676	62128111.12	62047894	62182901	0.798080794196508	0.20191920580349199
Chr08	265	50	2650	2710	2680.0	90.66298257098198	62150479.14	62082020	62183524	0.7879653520975965	0.21203464790240348
Chr08	266	60	2660	2730	2695.0	90.84047702834499	62178461.516666666	62139595	62256418	0.8168229785998489	0.18317702140015113
Chr08	267	60	2670	2740	2705.0	91.0244676524903	62201584.81666667	62142340	62311090	0.7863338720994372	0.21366612790056286
Chr08	268	50	2680	2740	2710.0	91.10368120542424	62213182.26	62144645	62311090	0.7811764060785537	0.2188235939214463
Chr08	269	50	2690	2750	2720.0	91.40200774776984	62249044.48	62182932	62371864	0.7963279251970118	0.2036720748029883
Chr08	270	60	2700	2770	2735.0	91.97309344756894	62325598.6	62183541	62500372	0.8173854578385241	0.18261454216147588
Chr08	271	60	2710	2780	2745.0	92.38145302441175	62379469.88333333	62238103	62537000	0.8239300707235293	0.1760699292764706
Chr08	272	70	2720	2800	2760.0	92.85686258270205	62447958.54285714	62256683	62558727	0.848487678328501	0.15151232167149895
Chr08	273	70	2730	2810	2770.0	93.16060393464467	62492474.557142854	62315014	62638095	0.8538666734155232	0.14613332658447678
Chr08	274	70	2740	2820	2780.0	93.50838046784696	62540278.87142857	62371979	62699197	0.8317887499208358	0.16821125007916418
Chr08	275	60	2750	2820	2785.0	93.68109732627912	62563493.233333334	62428495	62699197	0.8037535415743083	0.19624645842569155
Chr08	276	60	2760	2830	2795.0	93.96728976774126	62599877.6	62500414	62727667	0.8170742535133017	0.1829257464866983
Chr08	277	60	2770	2840	2805.0	94.30373459065339	62639425.833333336	62550164	62767040	0.782902495254302	0.217097504745698
Chr08	278	50	2780	2840	2810.0	94.46117609865301	62657039.32	62552978	62767040	0.7603920871977248	0.23960791280227534
Chr08	279	40	2790	2840	2815.0	94.6904428408213	62682344.675	62573105	62767040	0.7223651113409064	0.27763488865909364
Chr08	280	50	2800	2860	2830.0	95.31269310993767	62744612.74	62638119	62807879	0.7523138406627473	0.24768615933725271
Chr08	281	40	2810	2860	2835.0	95.47705343789688	62761522.45	62699205	62807879	0.7456953336108036	0.2543046663891963
Chr08	282	40	2820	2870	2845.0	95.80339436662707	62791925.925	62727764	62838312	0.716023621397765	0.2839763786022349
Chr08	283	50	2830	2890	2860.0	96.19589797117098	62827760.48	62767101	62895194	0.7671027890817896	0.23289721091821042
Chr08	284	40	2840	2890	2865.0	96.31586207699978	62839036.15	62787808	62895194	0.733878486352237	0.26612151364776293
Chr08	285	40	2850	2900	2875.0	96.65403451244777	62868858.925	62808576	62934724	0.7468686824306685	0.2531313175693316
Chr08	286	50	2860	2920	2890.0	97.0695084248393	62907199.76	62838362	62966342	0.784264787739375	0.21573521226062492
Chr08	287	50	2870	2930	2900.0	97.31366826220683	62931428.7	62863981	62972863	0.7625187559933433	0.2374812440066567
Chr08	288	40	2880	2930	2905.0	97.45406643782138	62944865.7	62906457	62972863	0.7706736969962715	0.22932630300372847
Chr09	0	60	0	70	35.0	11.902411798037594	14384776.5	6703524	22138742	0.7887908152181354	0.21120918478186457
Chr09	1	60	10	80	45.0	15.425519816366851	16825249.316666666	8431320	22372398	0.7860340878229729	0.21396591217702712
Chr09	2	50	20	80	50.0	17.924238311444274	18423560.24	10052817	22372398	0.7983058483863883	0.20169415161361176
Chr09	3	40	30	80	55.0	20.305012320271203	19897044.75	14232209	22372398	0.7478823104829853	0.25211768951701474
Chr09	4	40	40	90	65.0	22.754856974908414	21802472.9	18478282	22627088	0.731359946439958	0.26864005356004195
Chr09	5	40	50	100	75.0	23.39305591784454	22468545.05	21556156	25267979	0.7366135650915027	0.2633864349084974
Chr09	6	80	60	150	105.0	26.910542275796026	26444104.025	22138847	29132139	0.8581597222222221	0.14184027777777777
Chr09	7	80	70	160	115.0	27.696957549304546	27299671.6625	22411046	29190078	0.8670886075949367	0.13291139240506328
Chr09	8	160	80	250	165.0	29.52674027331754	28987715.05625	22627089	30079036	0.9371069182389937	0.0628930817610063
Chr09	9	200	90	300	195.0	30.179584109388117	29592045.59	25514227	30485455	0.9407154812305573	0.059284518769442705
Chr09	10	190	100	300	200.0	30.283652464305508	29691254.563157894	28570256	30485455	0.9402242368512217	0.0597757631487783
Chr09	11	180	110	300	205.0	30.36814964824296	29745679.6	28880172	30485455	0.9396781048317369	0.06032189516826312
Chr09	12	170	120	300	210.0	30.44848918202482	29796441.752941176	28883667	30485455	0.939067341804029	0.060932658195970976
Chr09	13	200	130	340	235.0	30.67407535174945	29994791.185	29110974	30794601	0.9469968873235219	0.0530031126764781
Chr09	14	240	140	390	265.0	30.925465061382276	30223781.720833335	29132506	31074852	0.9555675370300555	0.044432462969944554
Chr09	15	250	150	410	280.0	31.08020407280767	30341992.66	29190078	31310727	0.959122565400733	0.040877434599266994
Chr09	16	300	160	470	315.0	31.4662605766544	30596324.56	29362467	31629244	0.9657767410085474	0.03422325899145265
Chr09	17	310	170	490	330.0	31.633824616391617	30703845.1	29528486	31818937	0.9638536013183869	0.036146398681613116
Chr09	18	300	180	490	335.0	31.68284809116913	30740704.213333335	29646617	31818937	0.9626487213623331	0.037351278637666886
Chr09	19	290	190	490	340.0	31.730456750486866	30777085.94827586	29821117	31818937	0.9613607462368964	0.03863925376310368
Chr09	20	280	200	490	345.0	31.771257835039847	30810159.671428572	29972531	31818937	0.959980772888214	0.04001922711178596
Chr09	21	270	210	490	350.0	31.806780504202745	30840597.125925925	30004167	31818937	0.9584985792914813	0.04150142070851876
Chr09	22	260	220	490	355.0	31.844121005961746	30872747.13076923	30008710	31818937	0.956902370802692	0.04309762919730795
Chr09	23	250	230	490	360.0	31.883806220837137	30907004.02	30051015	31818937	0.9551784656347997	0.04482153436520027
Chr09	24	240	240	490	365.0	31.924152811838486	30942045.320833333	30083614	31818937	0.9553942350362498	0.04460576496375029
Chr09	25	230	250	490	370.0	31.965068235456524	30977311.47826087	30168564	31818937	0.9534548539508693	0.04654514604913073
Chr09	26	260	260	530	395.0	32.300362640858815	31187117.242307693	30201462	32374605	0.9558034682614828	0.0441965317385171
Chr09	27	250	270	530	400.0	32.35005259510659	31225789.576	30264523	32374605	0.9540356069919422	0.04596439300805778
Chr09	28	240	280	530	405.0	32.40123408407599	31263229.291666668	30448447	32374605	0.955592646172162	0.04440735382783797
Chr09	29	260	290	560	425.0	32.67716522918679	31463707.403846152	30485650	33072604	0.9546675750404849	0.04533242495951506
Chr09	30	250	300	560	430.0	32.736157009975656	31502612.98	30538590	33072604	0.9528469957248418	0.047153004275158235
Chr09	31	240	310	560	435.0	32.798797530145364	31542277.395833332	30600873	33072604	0.950874066675672	0.04912593332432803
Chr09	32	230	320	560	440.0	32.86555365077137	31583040.052173913	30606489	33072604	0.9487288294126008	0.05127117058739912
Chr09	33	220	330	560	445.0	32.934221089464	31622430.245454546	30794606	33072604	0.9498123384611218	0.05018766153887831
Chr09	34	210	340	560	450.0	33.00529636716723	31661135.333333332	30823086	33072604	0.9474110149425151	0.05258898505748493
Chr09	35	200	350	560	455.0	33.082641661502045	31703013.66	30890161	33072604	0.9447683523768123	0.0552316476231877
Chr09	36	190	360	560	460.0	33.16104045074003	31744486.810526315	30966142	33072604	0.9460788472115642	0.053921152788435726
Chr09	37	180	370	560	465.0	33.2423404744554	31787257.96111111	31071725	33072604	0.9430664923071823	0.05693350769281761
Chr09	38	210	380	600	490.0	33.65588866173032	32109845.366666667	31074885	33558214	0.9510912786967423	0.04890872130325765
Chr09	39	200	390	600	495.0	33.74223434049411	32161082.215	31096483	33558214	0.9486335540081365	0.051366445991863574
Chr09	40	210	400	620	510.0	34.024815300298414	32350865.54761905	31322937	33877027	0.9514392560782126	0.04856074392178744
Chr09	41	200	410	620	515.0	34.098996249307135	32401686.045	31342950	33877027	0.948999017690183	0.051000982309816964
Chr09	42	190	420	620	520.0	34.17545075387486	32455662.694736842	31384635	33877027	0.946300553017706	0.05369944698229404
Chr09	43	210	430	650	540.0	34.80764273777812	32760794.20952381	31420336	34479577	0.9418077392696622	0.05819226073033772
Chr09	44	200	440	650	545.0	34.90783348326357	32826846.925	31458050	34479577	0.9388835050621076	0.06111649493789238
Chr09	45	190	450	650	550.0	35.01368400109645	32897810.52631579	31562669	34479577	0.9356498280812667	0.06435017191873325
Chr09	46	180	460	650	555.0	35.11726135542417	32970368.966666665	31629330	34479577	0.9339170438027528	0.06608295619724723
Chr09	47	170	470	650	560.0	35.227576118935424	33048763.629411764	31679593	34479577	0.9300068097082411	0.06999319029175889
