CHROM	n	nSNP	p0	p1	Md_p	GENPOS	POS	pi	pf	pr1	pr2
Chr09	38	280	380	670	525.0	34.08994164347683	32379418.96785714	31072892	34228092	0.9623401618831663	0.037659838116833856
Chr09	39	270	390	670	530.0	34.17087990931143	32427756.388888888	31093773	34228092	0.9609453530640243	0.03905464693597585
Chr09	40	290	400	700	550.0	34.75488130445418	32682749.25862069	31295289	34585711	0.9621407168099673	0.03785928319003258
Chr09	41	280	410	700	555.0	34.83604708921622	32731732.610714287	31323124	34585711	0.9607885995531806	0.039211400446819464
Chr09	42	270	420	700	560.0	34.91993900804837	32783047.714814816	31371794	34585711	0.9593363254625576	0.04066367453744241
Chr09	43	270	430	710	570.0	35.1817322304566	32902218.28888889	31405211	34634419	0.9581531978905412	0.04184680210945886
Chr09	44	260	440	710	575.0	35.27557353904326	32959440.93076923	31434348	34634419	0.9587415076995179	0.04125849230048201
Chr09	45	250	450	710	580.0	35.373563159281446	33019868.172	31458058	34634419	0.9570911680074987	0.04290883199250129
Chr09	46	240	460	710	585.0	35.4747665327714	33083218.333333332	31572564	34634419	0.9579074666744778	0.04209253332552218
Chr09	47	240	470	720	595.0	35.754745547601914	33209591.341666665	31629381	34653706	0.9482209265067755	0.05177907349322459
Chr09	48	230	480	720	600.0	35.86317282772911	33277499.221739132	31679623	34653706	0.9459696624418527	0.054030337558147394
Chr09	49	220	490	720	605.0	35.97463040995714	33347688.727272727	31859838	34653706	0.9458852790969258	0.05411472090307428
Chr09	50	210	500	720	610.0	36.082642448454195	33414886.885714285	31986849	34653706	0.9433083876253507	0.05669161237464924
Chr09	51	200	510	720	615.0	36.1925147916726	33480655.76	32207221	34653706	0.9404738070066183	0.059526192993381695
Chr09	52	190	520	720	620.0	36.30627059933644	33544651.084210526	32280942	34653706	0.9373408494806509	0.06265915051934916
Chr09	53	180	530	720	625.0	36.429162648638155	33611185.416666664	32375099	34653706	0.937193118229576	0.06280688177042397
Chr09	54	180	540	730	635.0	36.75902410045334	33731331.072222225	32623313	34716349	0.9422575303053304	0.05774246969466954
Chr09	55	170	550	730	640.0	36.90397494174105	33796187.9117647	32646063	34716349	0.9408216987546636	0.05917830124533637
Chr09	56	170	560	740	650.0	37.25667677467292	33917884.323529415	32712366	34741970	0.9343567950196596	0.06564320498034033
Chr09	57	160	570	740	655.0	37.43048972937032	33984592.3375	32916309	34741970	0.9333790947083883	0.0666209052916116
Chr09	58	150	580	740	660.0	37.61715872274241	34049789.86	33072620	34741970	0.9289377010222809	0.07106229897771905
Chr09	59	140	590	740	665.0	37.82412019141544	34118699.01428571	33096447	34741970	0.9276713463333962	0.07232865366660378
Chr09	60	130	600	740	670.0	38.04589885373531	34186629.823076926	33318567	34741970	0.9221076037436575	0.07789239625634253
Chr09	61	120	610	740	675.0	38.28424052288724	34253913.125	33441384	34741970	0.9156165707222955	0.0843834292777044
Chr09	62	110	620	740	680.0	38.54034752419522	34321599.03636364	33558218	34741970	0.9079453498788679	0.09205465012113206
Chr09	63	100	630	740	685.0	38.83013408311567	34395661.45	33632750	34741970	0.8987398848667547	0.1012601151332453
Chr09	64	90	640	740	690.0	39.12250249582762	34465461.766666666	33809637	34741970	0.8874887609630607	0.11251123903693917
Chr09	65	90	650	750	700.0	39.55231223128918	34563663.93333333	34079874	34842697	0.8880408668711832	0.11195913312881678
Chr09	66	100	660	770	715.0	40.04547840528246	34676934.11	34228106	35015744	0.888538869523098	0.11146113047690186
Chr09	67	90	670	770	720.0	40.23211291434319	34718575.266666666	34473728	35015744	0.8823271389762819	0.11767286102371813
Chr09	68	80	680	770	725.0	40.3381071787461	34742787.625	34566487	35015744	0.8676180313483172	0.1323819686516829
Chr09	69	80	690	780	735.0	40.61591823147299	34813696.0125	34585748	35265979	0.8411774249296057	0.15882257507039432
Chr09	70	70	700	780	740.0	40.7414944813141	34843860.95714286	34634430	35265979	0.8399170570624065	0.1600829429375935
Chr09	71	90	710	810	760.0	41.38389526390711	35027131.38888889	34653742	35400055	0.8699574506622383	0.13004254933776166
Chr09	72	80	720	810	765.0	41.536004051287705	35068112.8625	34716356	35400055	0.8602238699912377	0.13977613000876235
Chr09	73	80	730	820	775.0	41.82172185968737	35153437.925	34742044	35419476	0.8603254243124182	0.1396745756875819
Chr09	74	70	740	820	780.0	41.989335903683575	35202184.24285714	34842709	35419476	0.8478253283527287	0.1521746716472713
Chr09	75	60	750	820	785.0	42.1482563904699	35251307.4	34920976	35419476	0.8324628810781839	0.16753711892181614
Chr09	76	60	760	830	795.0	42.37014065289682	35326743.28333333	35023931	35429230	0.8159645629269745	0.18403543707302544
Chr09	77	70	770	850	810.0	42.607544637109626	35410199.91428571	35265986	35630924	0.8507340464202547	0.1492659535797453
Chr09	78	80	780	870	825.0	43.11444343241497	35512451.25	35318789	35864022	0.8415513753284656	0.15844862467153442
Chr09	79	70	790	870	830.0	43.21968738157801	35540012.51428571	35320312	35864022	0.8263692723710686	0.17363072762893136
Chr09	80	60	800	870	835.0	43.33665423143959	35568008.166666664	35411751	35864022	0.8330039405771025	0.16699605942289744
Chr09	81	60	810	880	845.0	43.75968173644929	35645537.96666667	35419587	35886760	0.8200490306562174	0.17995096934378269
Chr09	82	80	820	910	865.0	44.54535242153468	35783953.0625	35469834	35990321	0.8525314403239044	0.14746855967609548
Chr09	83	70	830	910	870.0	44.8118439052399	35828241.1	35487627	35990321	0.8532133742795076	0.14678662572049248
Chr09	84	70	840	920	880.0	45.173820961151584	35887767.614285715	35631269	36002363	0.8356477598966696	0.16435224010333047
Chr09	85	60	850	920	885.0	45.346861328879626	35920666.916666664	35802836	36002363	0.8077914480147491	0.19220855198525086
Chr09	86	60	860	930	895.0	45.5267394425171	35954473.233333334	35864032	36035453	0.8169981653496343	0.18300183465036574
Chr09	87	70	870	950	910.0	45.7048344834446	35989385.85714286	35888860	36051915	0.848673149437449	0.15132685056255105
Chr09	88	70	880	960	920.0	45.8392609835378	36016966.71428572	35933698	36214484	0.8445084309760976	0.15549156902390238
Chr09	89	60	890	960	925.0	45.90259693416535	36030608.333333336	35935641	36214484	0.8185931694721139	0.1814068305278861
Chr09	90	150	900	1060	980.0	48.474002106408804	36347373.25333333	35990383	36680441	0.9309964498645208	0.06900355013547914
Chr09	91	170	910	1090	1000.0	49.086692519796806	36430129.00588235	36002364	36725340	0.9352040203492088	0.06479597965079115
Chr09	92	180	920	1110	1015.0	49.5433152024728	36491592.97777778	36035472	36832153	0.9376122772628992	0.06238772273710082
Chr09	93	170	930	1110	1020.0	49.75560374513494	36518403.11176471	36036293	36832153	0.9371509679526469	0.06284903204735312
Chr09	94	190	940	1140	1040.0	50.46072026208107	36597242.78947368	36079652	36881844	0.9461111536662004	0.05388884633379954
Chr09	95	190	950	1150	1050.0	50.846620414958906	36639173.268421054	36214522	36911933	0.9451086474005364	0.0548913525994637
Chr09	96	200	960	1170	1065.0	51.304130007103815	36685610.52	36340845	36936247	0.9448986685842283	0.05510133141577168
Chr09	97	190	970	1170	1070.0	51.44012367382985	36703031.35789473	36375812	36936247	0.9448694124288094	0.05513058757119062
Chr09	98	190	980	1180	1080.0	51.68507412588973	36730965.97894737	36432668	36940617	0.9438555145684561	0.0561444854315439
Chr09	99	180	990	1180	1085.0	51.79753021996368	36746749.222222224	36508075	36940617	0.9407363764889259	0.059263623511074115
Chr09	100	170	1000	1180	1090.0	51.908497804005634	36760778.24117647	36515081	36940617	0.9372502809882745	0.06274971901172555
Chr09	101	160	1010	1180	1095.0	52.03049722611178	36775576.6625	36557550	36940617	0.9333284235500416	0.0666715764499584
Chr09	102	150	1020	1180	1100.0	52.16076808929004	36789977.74	36567280	36940617	0.9288836517867111	0.07111634821328894
Chr09	103	140	1030	1180	1105.0	52.29938811221788	36804858.14285714	36659793	36940617	0.923803912628619	0.076196087371381
Chr09	104	130	1040	1180	1110.0	52.40866197118326	36815560.10769231	36679132	36940617	0.9179426751385128	0.08205732486148724
Chr09	105	160	1050	1220	1135.0	52.946015796928705	36878679.81875	36681022	37122571	0.9314370839117295	0.06856291608827059
Chr09	106	150	1060	1220	1140.0	53.07756436686439	36891708.57333333	36684621	37122571	0.9268662228391782	0.07313377716082195
Chr09	107	160	1070	1240	1155.0	53.43213834874407	36937543.95	36710431	37232089	0.9358090647709502	0.06419093522904987
Chr09	108	180	1080	1270	1175.0	54.011181390218724	37014860.80555555	36725341	37391980	0.9426273809041505	0.05737261909584937
Chr09	109	250	1090	1350	1220.0	55.32108838167849	37191135.96	36794376	37679774	0.9581989599019023	0.04180104009809774
Chr09	110	260	1100	1370	1235.0	55.72703188847312	37251082.27307692	36832154	37826457	0.9600505603147684	0.0399494396852316
Chr09	111	250	1110	1370	1240.0	55.848949436923796	37267360.476	36847586	37826457	0.9584525827273592	0.041547417272640864
Chr09	112	250	1120	1380	1250.0	56.105397397242164	37307343.48	36872867	37964585	0.9517303605051369	0.04826963949486308
Chr09	113	240	1130	1380	1255.0	56.22194373565831	37325152.375	36893143	37964585	0.9518930381915908	0.048106961808409225
Chr09	114	230	1140	1380	1260.0	56.33567591792379	37343518.60869565	36911944	37964585	0.9555985326057179	0.04440146739428208
Chr09	115	220	1150	1380	1265.0	56.45468582918124	37363125.33181818	36912545	37964585	0.953580284087796	0.04641971591220399
Chr09	116	220	1160	1390	1275.0	56.717705038282915	37411772.85	36936469	38003288	0.9542965389783545	0.04570346102164545
Chr09	117	230	1170	1410	1290.0	57.1024350582944	37485627.59130435	36940983	38046105	0.9526604575734986	0.047339542426501464
Chr09	118	220	1180	1410	1295.0	57.24290096185025	37510311.05909091	36963843	38046105	0.9505086601904758	0.04949133980952426
Chr09	119	210	1190	1410	1300.0	57.3898610617391	37535185.96666667	37052368	38046105	0.9481519297233556	0.05184807027664447
Chr09	120	200	1200	1410	1305.0	57.54691374577737	37557442.35	37115236	38046105	0.9455595262095232	0.05444047379047667
Chr09	121	210	1210	1430	1320.0	57.93072230754206	37626462.18095238	37122575	38074160	0.9449244159244139	0.05507558407558615
Chr09	122	200	1220	1430	1325.0	58.10181429240555	37651249.425	37174541	38074160	0.9449484144984123	0.055051585501587674
Chr09	123	190	1230	1430	1330.0	58.25014575139063	37675188.35789473	37236018	38074160	0.9452088567351711	0.05479114326482899
Chr09	124	180	1240	1430	1335.0	58.38919299425735	37699165.87222222	37346781	38074160	0.9421649043315694	0.057835095668430606
Chr09	125	180	1250	1440	1345.0	58.61166874663987	37740121.37222222	37369816	38097748	0.9412389784056434	0.05876102159435652
Chr09	126	190	1260	1460	1360.0	58.91419022417596	37798047.33157895	37439723	38119618	0.939856839176978	0.06014316082302195
Chr09	127	180	1270	1460	1365.0	59.0174879037534	37817293.6	37471913	38119618	0.9392933302423657	0.06070666975763428
Chr09	128	170	1280	1460	1370.0	59.106477191830386	37836642.129411764	37495315	38119618	0.9357223496683872	0.06427765033161276
Chr09	129	160	1290	1460	1375.0	59.20043532897971	37857909.9375	37501118	38119618	0.9317049965226614	0.06829500347733856
Chr09	130	150	1300	1460	1380.0	59.30187774359701	37881576.18	37506682	38119618	0.9271519962908389	0.07284800370916114
Chr09	131	140	1310	1460	1385.0	59.403207163378866	37907120.52857143	37528387	38119618	0.9219485674544702	0.07805143254552979
Chr09	132	130	1320	1460	1390.0	59.51108617346027	37935244.44615385	37547755	38119618	0.9159446111048141	0.08405538889518593
Chr09	133	120	1330	1460	1395.0	59.627716457283775	37964247.8	37663791	38119618	0.9089399953635485	0.09106000463645142
Chr09	134	110	1340	1460	1400.0	59.75392852448568	37990914.08181818	37684556	38119618	0.9067224191844773	0.0932775808155228
Chr09	135	100	1350	1460	1405.0	59.86684340810596	38015930.29	37809290	38119618	0.897394661102925	0.10260533889707509
Chr09	136	100	1360	1470	1415.0	59.99662060913682	38046629.27	37826462	38131987	0.8994022348770292	0.10059776512297076
Chr09	137	160	1370	1540	1455.0	60.35484177443741	38112825.93125	37990915	38234676	0.931796535687032	0.06820346431296787
Chr09	138	150	1380	1540	1460.0	60.40028356914117	38120422.56	38003328	38234676	0.93347185948839	0.06652814051160999
Chr10	0	80	0	90	45.0	0.19528311884762556	593513.2875	263850	882873	0.8694444444444445	0.13055555555555556
Chr10	1	70	10	90	50.0	0.2256501948654126	634590.2714285714	334660	882873	0.8507936507936508	0.14920634920634918
Chr10	2	70	20	100	60.0	0.28824612217014495	709220.0142857142	505736	1055455	0.8281746004960311	0.17182539950396897
Chr10	3	60	30	100	65.0	0.3126247434183323	741646.5166666667	532020	1055455	0.816203700578703	0.1837962994212971
Chr10	4	50	40	100	70.0	0.3413280961353456	782044.38	552737	1055455	0.7994444406944435	0.20055555930555655
Chr10	5	50	50	110	80.0	0.43733385696031435	885616.82	579722	1097308	0.798015869265872	0.20198413073412794
Chr10	6	50	60	120	90.0	0.5260488824340771	967093.26	772603	1133751	0.7737734430399765	0.22622655696002356
Chr10	7	50	70	130	100.0	0.6370630844048737	1048735.12	860017	1258826	0.7993289985955321	0.20067100140446803
Chr10	8	50	80	140	110.0	0.7666180631876348	1140047.34	912141	1411316	0.7593289985955319	0.24067100140446804
Chr10	9	50	90	150	120.0	0.8817879068567991	1228267.04	1064159	1427638	0.7843290023455328	0.21567099765446712
Chr10	10	70	100	180	140.0	1.1110257588848553	1471953.1	1097327	1971066	0.8487012958677681	0.15129870413223193
Chr10	11	70	110	190	150.0	1.2429879099141192	1616127.7	1133820	2258705	0.8448917737725297	0.15510822622747034
Chr10	12	60	120	190	155.0	1.3014210312401517	1683672.4666666666	1258847	2258705	0.8329292916235068	0.1670707083764932
Chr10	13	70	130	210	170.0	1.4868673604045193	1941517.5	1411434	2605147	0.8496536785344343	0.15034632146556562
Chr10	14	80	140	230	185.0	1.662116096523755	2185297.55	1427641	2727072	0.8705303020509634	0.1294696979490366
Chr10	15	80	150	240	195.0	1.776821690588071	2332297.1125	1593323	2738649	0.8490025242731857	0.15099747572681432
Chr10	16	70	160	240	200.0	1.837116594254877	2414964.4285714286	1855356	2738649	0.8417171705979264	0.1582828294020735
Chr10	17	60	170	240	205.0	1.8841160397306425	2496036.816666667	1971124	2738649	0.8299831653302718	0.17001683466972828
Chr10	18	70	180	260	220.0	1.9668301633000425	2622476.0857142857	2310067	2756459	0.8378968253968253	0.1621031746031746
Chr10	19	60	190	260	225.0	1.9975423839832733	2665962.183333333	2388495	2756459	0.8331018518518518	0.16689814814814818
Chr10	20	60	200	270	235.0	2.03260513467859	2716230.283333333	2605183	2756645	0.8154629649629626	0.18453703503703742
Chr10	21	50	210	270	240.0	2.0471509911738006	2737829.94	2612474	2756645	0.798555557955555	0.2014444420444449
Chr10	22	60	220	290	255.0	2.1130038128134863	2805709.316666667	2727088	2982403	0.8181613796613748	0.18183862033862516
Chr10	23	70	230	310	270.0	2.195212347984286	2873486.842857143	2738656	3078645	0.8312415000272101	0.16875849997278985
Chr10	24	70	240	320	280.0	2.2770220354487547	2933069.442857143	2749081	3344744	0.8336224524081625	0.16637754759183745
Chr10	25	60	250	320	285.0	2.3136811488510793	2963191.933333333	2756460	3344744	0.8301984166984119	0.16980158330158812
Chr10	26	60	260	330	295.0	2.4505251473304006	3080742.65	2756663	3480300	0.8172817480317456	0.1827182519682544
Chr10	27	50	270	330	300.0	2.5025958180188317	3118794.3	2954313	3480300	0.7874047643047614	0.21259523569523858
Chr10	28	50	280	340	310.0	2.6260370221275533	3224772.4	2982407	3517063	0.7975	0.2025
Chr10	29	50	290	350	320.0	2.767163213838479	3362016.62	2997418	3807949	0.78	0.21999999999999997
Chr10	30	50	300	360	330.0	2.918305452701138	3520473.96	3078715	3834502	0.77	0.23000000000000007
Chr10	31	50	310	370	340.0	3.0384202515258285	3668967.06	3363482	4052695	0.7833333333333334	0.21666666666666665
Chr10	32	60	320	390	355.0	3.1729503506297947	3896954.7333333334	3480419	4461801	0.8169047619047618	0.18309523809523812
Chr10	33	60	330	400	365.0	3.299008764992679	4067477.816666667	3517153	4583316	0.7770899470899469	0.22291005291005303
Chr10	34	50	340	400	370.0	3.352358232772352	4146333.26	3807963	4583316	0.7725079365079365	0.2274920634920636
Chr10	35	50	350	410	380.0	3.503028708312999	4300015.96	3834525	4588343	0.7669523809523809	0.233047619047619
Chr10	36	40	360	410	385.0	3.572480405807511	4398885.125	4052714	4588343	0.7461904761904762	0.2538095238095238
Chr10	37	40	370	420	395.0	3.7326416941261007	4522179.15	4114797	4589193	0.6976190476190476	0.3023809523809524
Chr10	38	40	380	430	405.0	3.9273917955390205	4580878.25	4468441	4647982	0.7000000000000001	0.3
Chr10	39	60	390	460	425.0	4.409675347498289	4656400.583333333	4583369	4763820	0.787037037037037	0.21296296296296294
Chr10	40	60	400	470	435.0	4.848795995537698	4705686.533333333	4588376	4946852	0.8194444444444444	0.18055555555555555
Chr10	41	70	410	490	450.0	5.784138175969401	4838894.528571429	4627890	5298763	0.8367965339630061	0.16320346603699387
Chr10	42	70	420	500	460.0	6.343189391128199	4936837.471428571	4652251	5344263	0.8415584387249109	0.1584415612750891
Chr10	43	60	430	500	465.0	6.6736608642912545	4983013.766666667	4673337	5344263	0.8262626229568405	0.1737373770431595
Chr10	44	60	440	510	475.0	7.226180908435561	5132311.55	4753558	5809121	0.806818178512396	0.19318182148760393
Chr10	45	60	450	520	485.0	7.7464657696391646	5308750.266666667	4764006	5821081	0.8278499245441421	0.1721500754558579
Chr10	46	60	460	530	495.0	8.114050566924725	5469540.633333334	5038867	5857422	0.816738813433031	0.183261186566969
Chr10	47	60	470	540	505.0	8.404916458261134	5609649.9	5108108	5900291	0.8195165912108088	0.1804834087891912
Chr10	48	70	480	560	520.0	8.94767033346853	5773805.085714285	5298841	6056279	0.8537414965986394	0.14625850340136057
Chr10	49	80	490	580	535.0	9.528220600263975	5936444.7	5344263	6312315	0.8741071428571429	0.12589285714285717
Chr10	50	80	500	590	545.0	9.880926082330301	6028603.6875	5809122	6400212	0.8657738095238096	0.13422619047619047
Chr10	51	90	510	610	560.0	10.302819550283765	6146810.844444444	5821132	6648275	0.865432098765432	0.1345679012345679
Chr10	52	80	520	610	565.0	10.496503605061232	6184524.825	5857458	6648275	0.8715277777777779	0.12847222222222224
Chr10	53	80	530	620	575.0	10.762072113056234	6280676.9	5912335	6664535	0.8437152777777778	0.15628472222222223
Chr10	54	70	540	620	580.0	10.925060959012932	6332942.285714285	5916484	6664535	0.8356746031746032	0.16432539682539682
Chr10	55	60	550	620	585.0	11.01203876365869	6383724.116666666	6056309	6664535	0.8138425925925926	0.1861574074074074
Chr10	56	50	560	620	590.0	11.04970067899819	6429856.54	6177765	6664535	0.7766111111111111	0.22338888888888891
Chr10	57	50	570	630	600.0	11.163995882971554	6519668.66	6316465	6810956	0.7625090357624082	0.23749096423759164
Chr10	58	50	580	640	610.0	11.342672038985535	6631740.46	6400224	6942024	0.7625090357624085	0.23749096423759158
Chr10	59	40	590	640	615.0	11.442973672027799	6689517.475	6401859	6942024	0.7156362947030106	0.2843637052969895
Chr10	60	50	600	660	630.0	11.710079019630102	6853722.86	6648275	7207481	0.7447312579846306	0.25526874201536937
Chr10	61	50	610	670	640.0	11.828711409438021	6978457.64	6664537	7467041	0.7692312579846307	0.23076874201536937
Chr10	62	60	620	690	655.0	11.878897775772138	7218791.933333334	6811025	7594442	0.8194444444444444	0.18055555555555552
Chr10	63	60	630	700	665.0	11.868856074545631	7348953.016666667	6942026	7726284	0.825	0.175
Chr10	64	60	640	710	675.0	11.84660259142374	7481124.666666667	7035578	7753059	0.8083333333333333	0.1916666666666667
Chr10	65	60	650	720	685.0	11.816063414445058	7603666.75	7207535	7945736	0.8055555555555556	0.1944444444444445
Chr10	66	60	660	730	695.0	11.829081129645148	7720399.083333333	7467078	8099574	0.8138888888888889	0.18611111111111112
Chr10	67	50	670	730	700.0	11.831670249428178	7759827.04	7568204	8099574	0.7866666666666667	0.2133333333333333
Chr10	68	50	680	740	710.0	11.951283817840853	7863356.72	7655437	8111036	0.78	0.22
Chr10	69	50	690	750	720.0	12.091483275558858	7958303.54	7750145	8220301	0.79	0.21
Chr10	70	50	700	760	730.0	12.248600417929987	8053148.28	7753071	8233931	0.78	0.22
Chr10	71	50	710	770	740.0	12.404959517293971	8153910.08	7945769	8357046	0.7999999999999999	0.20000000000000007
Chr10	72	60	720	790	755.0	12.666863631536748	8427401.966666667	8105254	8928752	0.8166666666666667	0.18333333333333332
Chr10	73	70	730	810	770.0	12.839989038544399	8618639.271428572	8111042	8943976	0.8211904752261894	0.17880952477381054
Chr10	74	60	740	810	775.0	12.903175491334771	8695314.633333333	8220304	8943976	0.8163888877638877	0.18361111223611232
Chr10	75	60	750	820	785.0	13.030483823325763	8820356.283333333	8239819	9010683	0.824722221097221	0.17527777890277896
Chr10	76	70	760	840	800.0	13.392589911359579	8981494.371428572	8357229	9190328	0.8378571365357119	0.16214286346428808
Chr10	77	70	770	850	810.0	13.642710877635416	9042572.457142858	8922388	9331790	0.8378571365357119	0.16214286346428808
Chr10	78	60	780	850	815.0	13.737616741079506	9062221.6	8928940	9331790	0.8274999926249972	0.17250000737500273
Chr10	79	60	790	860	825.0	14.03632639299082	9129105.533333333	8937555	9342655	0.7974074031574055	0.20259259684259454
Chr10	80	60	800	870	835.0	14.347998883954336	9204001.916666666	8943977	9401765	0.7990740678240725	0.20092593217592747
Chr10	81	50	810	870	840.0	14.554401401298012	9249460.3	9010885	9401765	0.798888881388887	0.20111111861111297
Chr10	82	50	820	880	850.0	14.811255894963974	9317710.1	9180710	9405428	0.778888881388887	0.22111111861111296
Chr10	83	50	830	890	860.0	14.941251947503131	9362824.42	9190329	9411751	0.7879797959963265	0.21202020400367347
Chr10	84	50	840	900	870.0	15.01279054815233	9392255.42	9331832	9435283	0.7879797959963265	0.21202020400367347
Chr10	85	60	850	920	885.0	15.061800384327888	9538801.066666666	9342676	10531508	0.8059090912561976	0.19409090874380236
Chr10	86	60	860	930	895.0	15.093336883301804	9737831.166666666	9401797	10709162	0.8309090912561976	0.16909090874380234
Chr10	87	70	870	950	910.0	15.153375319883997	10097245.085714286	9409391	11297633	0.8193506496481695	0.1806493503518306
Chr10	88	60	880	950	915.0	15.171006505437955	10211627.733333332	9411757	11297633	0.8233333353333329	0.17666666466666706
Chr10	89	60	890	960	925.0	15.25625696847801	10627689.966666667	9435312	12224524	0.8316666686666662	0.16833333133333372
Chr10	90	60	900	970	935.0	15.354167858905612	11115595.116666667	9798613	12559622	0.8233333353333329	0.17666666466666706
Chr10	91	70	910	990	950.0	15.551846544265667	11899935.742857143	10531537	14379427	0.8357142857142857	0.16428571428571428
Chr10	92	60	920	990	955.0	15.609931863718742	12119112.316666666	10709168	14379427	0.825	0.175
Chr10	93	60	930	1000	965.0	15.760978923600458	12740605.016666668	10842170	14517039	0.8	0.2
Chr10	94	70	940	1020	980.0	15.99075911332607	13812515.757142857	11297665	16658583	0.8344155815820539	0.16558441841794622
Chr10	95	60	950	1020	985.0	16.060286559330912	14128299.3	12410280	16658583	0.8318181785123961	0.1681818214876039
Chr10	96	60	960	1030	995.0	16.19234378149447	14831385.666666666	12559623	16659317	0.8068181785123961	0.1931818214876039
Chr10	97	60	970	1040	1005.0	16.327833463762882	15616689.65	13197520	19263306	0.8234848451790628	0.17651515482093724
Chr10	98	60	980	1050	1015.0	16.447953269697127	16607702.65	14379443	20174186	0.8318181785123961	0.1681818214876039
Chr10	99	70	990	1070	1030.0	16.59524591879255	18006571.85714286	14517489	20802753	0.8558441530106252	0.14415584698937478
Chr10	100	70	1000	1080	1040.0	16.685935463511726	18894053.214285713	15949424	21658177	0.8487012958677681	0.15129870413223193
Chr10	101	70	1010	1090	1050.0	16.759090812652083	19787045.0	16658595	22675331	0.85	0.15
Chr10	102	90	1020	1120	1070.0	16.891874210479575	21287883.444444444	16659321	23585601	0.8833333333333333	0.11666666666666667
Chr10	103	100	1030	1140	1085.0	16.976423381962352	22161723.31	19856836	23955453	0.8866666666666667	0.11333333333333334
Chr10	104	90	1040	1140	1090.0	16.9969592645217	22401796.344444446	20174199	23955453	0.8851851851851852	0.11481481481481483
Chr10	105	90	1050	1150	1100.0	17.045737986337716	22833278.766666666	20174585	24098970	0.8740740740740741	0.12592592592592594
Chr10	106	90	1060	1160	1110.0	17.095028319628774	23222175.555555556	20802761	24196703	0.8518518518518519	0.14814814814814817
Chr10	107	80	1070	1160	1115.0	17.12616862743368	23499313.0625	22577773	24196703	0.8583333333333334	0.1416666666666667
Chr10	108	80	1080	1170	1125.0	17.16488987797088	23698469.4625	22675421	24262502	0.8458333333333333	0.1541666666666667
Chr10	109	70	1090	1170	1130.0	17.188783759087737	23826160.585714284	22931133	24262502	0.8452380952380953	0.15476190476190474
Chr10	110	60	1100	1170	1135.0	17.20578638610541	23904635.75	23542841	24262502	0.8277777777777777	0.1722222222222222
Chr10	111	60	1110	1180	1145.0	17.233242637084683	24018345.083333332	23588258	24263942	0.8194444444444445	0.18055555555555552
Chr10	112	60	1120	1190	1155.0	17.26132619184065	24133872.266666666	23595786	24287343	0.7916666666666666	0.20833333333333334
Chr10	113	50	1130	1190	1160.0	17.27839789985005	24202842.62	24027291	24287343	0.78	0.22
Chr10	114	60	1140	1210	1175.0	17.39658322709589	24623464.833333332	24098988	27058114	0.7901515118457295	0.20984848815427057
Chr10	115	60	1150	1220	1185.0	17.543045842325206	25199222.6	24197030	28038922	0.8151515118457294	0.18484848815427057
Chr10	116	60	1160	1230	1195.0	17.699324316975417	25853187.166666668	24262505	28284138	0.8318181785123961	0.1681818214876039
Chr10	117	70	1170	1250	1210.0	17.93991851135457	26985532.85714286	24286981	29880632	0.841558438724911	0.15844156127508907
Chr10	118	70	1180	1260	1220.0	18.146885378503566	27920390.3	24287357	30949251	0.841558438724911	0.15844156127508907
Chr10	119	60	1190	1260	1225.0	18.287538928091667	28524557.7	26235561	30949251	0.8234848451790628	0.17651515482093724
Chr10	120	70	1200	1280	1240.0	18.48401304511871	29513622.328571428	27296763	31007516	0.8285714285714286	0.17142857142857143
Chr10	121	70	1210	1290	1250.0	18.596422916313653	30035953.028571427	28039635	31287973	0.8428571428571429	0.15714285714285714
Chr10	122	80	1220	1310	1265.0	18.897349351452643	30911749.5125	28292668	33163333	0.86875	0.13125
Chr10	123	80	1230	1320	1275.0	19.142749438708176	31537449.4	29352507	33603237	0.8625	0.1375
Chr10	124	90	1240	1340	1290.0	19.503281374923958	32256600.533333335	29880711	33869762	0.8833333333333333	0.11666666666666667
Chr10	125	100	1250	1360	1305.0	19.767551565385745	32756901.57	30949295	34066886	0.8866666666666667	0.11333333333333334
Chr10	126	100	1260	1370	1315.0	19.93510246440269	33088972.31	30953526	34339184	0.8866666666666667	0.11333333333333333
Chr10	127	100	1270	1380	1325.0	20.10174205302938	33424328.91	31287662	34341333	0.8966666666666667	0.10333333333333333
Chr10	128	100	1280	1390	1335.0	20.25543072817194	33733724.57	31288126	34393504	0.8866666666666667	0.11333333333333334
Chr10	129	90	1290	1390	1340.0	20.358085769034926	33911110.13333333	32856887	34393504	0.8796296296296297	0.12037037037037038
Chr10	130	80	1300	1390	1345.0	20.41594150827864	34017700.6375	33259398	34393504	0.8708333333333333	0.1291666666666667
Chr10	131	80	1310	1400	1355.0	20.44733517247979	34133774.775	33603489	34393840	0.8583333333333334	0.14166666666666666
Chr10	132	70	1320	1400	1360.0	20.45655937461258	34189606.071428575	33815343	34393840	0.8452380952380952	0.15476190476190477
Chr10	133	60	1330	1400	1365.0	20.462490913669775	34246235.46666667	34009258	34393840	0.8277777777777778	0.1722222222222222
Chr10	134	60	1340	1410	1375.0	20.467504167875916	34308020.7	34058135	34398504	0.825	0.175
Chr10	135	70	1350	1430	1390.0	20.545765847967758	34550953.1	34066889	35203223	0.85	0.15
